11,918
78,8619
170,6295
200,11116
242,3237
595,3531
663,3531
1344,1867
1734,5182
1735,11656
1947,8521
3125,2942
3549,3664
3697,2966
3832,4517
4060,8488
4486,7562
4652,4745
4735,6878
5621,88
5783,1847
6036,1733
6516,319
6800,8464
6931,2922
7136,127
7226,2082
7466,5560
8058,9076
8218,5011
8561,11713
8585,5651
10008,10516
10947,1973
11967,11924
12087,849
12100,5167
12160,11491
12937,10938
14216,6557
14580,5234
15586,9421
15922,7357
16300,2478
16372,4880
16442,4182
16488,3930
16668,4550
17712,7414
17887,695
18228,1480
18229,6344
19112,9488
19262,6067
19958,1470
20375,10724
20959,2252
21244,6491
21438,1358
21705,9044
21815,9641
22383,6443
22616,2192
22655,4790
24086,3231
24563,9522
24706,5246
24957,6005
25346,8757
25911,6506
26562,10213
26758,12066
26894,4605
26926,10525
27379,9924
27621,3373
28755,3917
28761,10841
29400,3652
29727,10851
29761,4939
29941,430
30556,8156
30743,3838
31084,10039
31531,731
33496,3405
34034,6562
34143,49
34294,5037
34381,3730
34514,5684
34809,5578
35268,7010
35309,11036
35493,6076
35525,12095
35691,3280
35828,4448
37371,11699
38162,7097
38863,1617
38891,2556
38973,52
39042,7656
39240,11705
40052,5682
41036,4772
41200,1737
41660,4096
41737,3865
41895,4121
42218,2061
42269,9380
42270,424
43705,6375
43796,6707
45222,3961
45384,5438
45441,10037
45624,5192
45710,12256
45724,4620
46221,10175
46496,11888
46579,10857
46745,9444
47477,9248
48347,12047
48576,4562
48967,6919
49162,345
49319,5403
50907,8259
51239,11578
51304,4334
51944,7706
52009,9511
52711,6358
53091,11956
53374,1888
53476,3683
53812,3748
53959,5484
54303,6277
54646,3919
54933,8647
55559,7199
55567,846
57347,12246
58742,2869
59508,3581
59832,6067
60625,9472
60858,9415
60899,11015
61026,2762
61788,10182
61899,9554
61930,8786
62051,2266
62876,3177
63117,6447
63695,1568
63946,1352
64210,9556
64322,2737
64438,2185
64968,4741
65412,9184
66328,4520
66820,1545
67119,4372
67263,10032
67597,2859
68179,10967
68254,9915
68418,2804
