9,5657
16,7276
19,9488
23,4367
30,10039
40,12092
43,7776
54,10628
64,5579
74,662
82,3566
86,6680
99,11542
113,10216
119,8124
120,356
125,4611
127,5261
136,9126
159,10974
165,1222
194,2550
226,9356
237,11438
331,4797
352,1977
370,4791
402,9547
430,10779
465,1255
470,6410
474,8349
476,6020
485,3976
492,2499
494,8121
507,4730
510,7533
539,7673
544,281
597,11558
636,10371
650,4170
655,1206
657,1393
671,7926
701,9742
725,3837
743,2030
775,3547
799,4675
811,10491
813,2027
844,6061
855,4535
874,6230
876,7325
975,638
976,1088
1015,1136
1053,6393
1060,12390
1061,1538
1084,6607
1089,2298
1123,2311
1151,6022
1155,12066
1157,7952
1179,3326
1199,244
1204,731
1219,6728
1222,6617
1249,4014
1276,4202
1301,1604
1381,6643
1387,7547
1394,6857
1436,10608
1458,3890
1478,12136
1488,12000
1513,11399
1546,797
1553,10491
1556,6739
1574,106
1601,12221
1636,1082
1690,7166
1721,4588
1728,66
1730,6698
1743,4150
1746,3905
1827,1540
1835,6125
1838,2113
1862,12259
1912,2472
1915,3241
1940,11351
1941,9609
1997,223
2027,8357
2033,757
2085,10559
2095,5216
2099,3863
2124,7336
2139,7249
2141,5269
2151,591
2160,11203
2165,1638
2221,3696
2233,7114
2240,1984
2248,7593
2262,2756
2276,3191
2281,4265
2307,4128
2328,6987
2329,1266
2360,7946
2378,12119
2402,9050
2451,8802
2466,2285
2500,2389
2532,1164
2560,8796
2594,7891
2692,1217
2701,5636
2738,2310
2752,9348
2765,10657
2773,2050
2797,11833
2844,2463
2854,5800
2858,4164
2860,4397
2914,8286
2933,11399
2966,2852
2970,1810
2992,4212
3003,8529
3039,6818
3048,12344
3076,4835
3083,1214
3105,10545
3112,11356
3123,8178
3138,5537
3180,10252
3181,805
3183,4216
3203,11202
3238,5891
3266,735
3286,1548
3314,4200
3320,504
3325,11795
3336,1256
3347,5659
3384,12398
3448,4667
3453,1121
3521,11929
3529,2586
3538,8069
3541,6372
3542,5264
3562,5425
3583,6565
3610,1162
3631,3395
3635,8823
3670,7361
3682,2212
3686,3128
3696,405
3720,5279
3744,2522
3775,8653
3784,2544
3798,1599
3827,5574
3863,9154
3864,11758
3879,7158
3886,6012
3887,12220
3919,41
3979,9692
3993,7201
4005,4793
4052,4425
4088,509
4092,10987
4094,10722
4111,637
4117,7974
4130,12057
4165,3449
4174,4830
4182,11537
4192,6592
4199,2180
4204,9630
4225,6459
4267,4982
4340,4234
4341,8999
4347,4247
4350,4540
4357,3298
4370,10620
4373,10649
4414,8133
4420,8919
4428,9017
4431,7670
4432,4675
4470,10845
4476,6619
4509,7070
4539,4916
4576,3369
4586,418
4645,11880
4651,5872
4656,875
4659,3295
4694,518
4713,10915
4759,4877
4783,11786
4821,1548
4840,3533
4860,10757
4889,4391
4892,1510
4896,5032
4921,5556
4923,12039
4948,1738
4967,5861
4979,276
5003,3763
5009,11090
5046,6692
5060,7990
5064,10046
5141,5165
5198,6589
5214,3021
5233,1283
5254,1634
5257,7621
5271,5656
5281,4227
5304,5751
5376,6875
5405,9647
5409,4247
5418,11403
5423,3285
5463,11156
5470,6323
5494,1844
5509,8568
5571,6704
5574,2609
5624,8958
5635,2195
5686,1053
5690,12235
5691,6210
5698,10375
5713,8637
5720,11100
5752,6419
5788,8018
5825,5938
5842,7710
5847,75
5853,9485
5868,120
5879,880
5921,4007
5922,1737
5932,5896
5967,7431
5973,11931
5989,6514
5991,4673
5995,1232
6001,72
6016,11235
6062,1515
6064,10133
6070,10211
6107,9124
6111,3757
6117,6670
6121,10762
6123,689
6134,3274
6144,5559
6157,9349
6188,12364
6238,10886
6239,10887
6244,5638
6254,10460
6261,5613
6288,10059
6289,11390
6384,5029
6391,3323
6393,8861
6431,714
6442,5293
6464,12228
6479,6643
6494,5953
6498,6202
6506,9770
6539,9622
6545,7853
6575,8658
6660,5386
6661,2924
6671,11744
6688,7925
6700,5013
6709,1246
6711,4673
6771,7857
6773,11031
6774,5727
6791,12171
6811,6264
6827,2713
6849,2536
6861,7513
6873,3765
6890,2727
6899,3594
6902,11786
6929,4274
6952,12072
6981,9015
7003,6915
7015,5944
7018,698
7026,11038
7039,959
7071,9134
7079,10126
7089,10309
