4,8827
57,7073
90,9131
133,10604
191,16
201,9055
224,11938
256,4199
262,11475
268,5578
313,7543
393,1047
456,11295
472,8969
500,2129
542,597
569,8532
592,10862
646,911
684,1546
706,10129
722,9781
765,2425
851,11798
1041,4975
1087,2613
1139,3786
1140,1073
1166,8936
1185,6153
1202,883
1208,12117
1210,6014
1213,9250
1236,1835
1280,5712
1295,611
1298,5105
1329,6070
1359,4435
1371,4799
1401,267
1408,6819
1595,3536
1640,3736
1661,7711
1666,719
1710,10659
1725,1277
1754,3982
1803,8870
1840,8618
1847,9402
1850,4986
1863,3763
1868,12434
1892,3515
1893,4476
1903,10495
1955,11456
1966,1992
1970,12249
2010,4882
2036,10584
2045,11374
2055,7660
2063,11210
2126,1785
2152,2877
2206,6015
2218,7862
2256,9900
2295,10595
2305,7579
2363,10461
2382,7224
2390,2864
2456,10850
2467,770
2521,5405
2543,8319
2567,5409
2592,1382
2718,11175
2861,2051
2896,8657
2897,9935
3000,9591
3025,7410
3124,5509
3129,8215
3155,2236
3189,712
3191,1603
3200,4963
3260,12021
3275,8587
3343,12289
3374,10457
3431,11014
3435,2467
3488,245
3494,2756
3507,10942
3597,3900
3725,1317
3745,347
3813,484
3843,5197
3844,11931
4183,6445
4185,7060
4201,3501
4284,6273
4403,9896
4491,8013
4596,7909
4641,5403
4669,231
4672,11804
4712,9324
4838,7745
4841,7568
4872,11970
4918,2629
4942,180
4958,2953
4981,2403
4986,7700
5048,8156
5078,785
5121,7299
5158,6458
5236,11176
5282,9298
5345,472
5349,9449
5356,7090
5469,3296
5480,5526
5492,4580
5506,9879
5534,1657
5542,4018
5557,2712
5627,10443
5659,9494
5714,1124
5721,9235
5754,4372
5859,7341
5881,3715
5969,5665
5997,1476
6037,4069
6109,10739
6113,1619
6149,1562
6162,679
6182,1073
6243,8916
6260,9628
6280,9186
6327,10074
6351,8198
6377,904
6411,4283
6443,7879
6529,10925
6546,5834
6559,6460
6569,2259
6572,12419
6691,3161
6697,6957
6698,1465
6761,8542
6863,589
6868,10552
6881,9339
6891,715
6905,11377
6914,6826
6942,1417
6955,11822
7050,23
7063,10344
7160,8892
7219,2250
7258,8125
7277,11031
7281,9245
7282,11301
7297,208
7321,5359
7354,10233
7355,5578
7401,9447
7418,11549
7424,1745
7537,11142
7651,10239
7709,10282
7750,6417
7765,12248
7840,11146
7917,1623
7934,7859
7935,9992
7954,11997
8136,1203
8222,12177
8257,664
8278,8667
8304,11800
8336,5345
8414,7234
8434,3598
8436,10554
8540,10247
8557,4210
8566,3027
8600,4536
8610,9739
8624,11150
8640,410
8674,3125
8695,2244
8719,9720
8745,496
8749,4037
8774,10534
8894,792
8933,7164
8952,10981
8970,9830
8976,11576
8999,787
9016,1405
9030,9599
9074,7136
9095,3184
9098,1655
9121,10431
9127,3819
9162,8838
9219,4331
9281,6457
9377,11128
9441,71
9506,1607
9529,11802
9543,4062
9592,4429
9626,2933
9628,1398
9636,7347
9696,6825
9742,12347
9812,7286
9882,11416
9942,7728
10025,4959
10054,1979
10061,11424
10064,3871
10094,5755
10159,2467
10218,1438
10260,5620
10361,8811
10377,1054
10397,6375
10460,3477
10631,8457
10647,247
10689,10022
10708,12015
10728,3575
10781,10242
10797,9632
10838,615
10848,527
10913,1660
10916,2842
10929,8939
10934,8898
11001,6030
11031,1345
11079,2217
11092,2114
11103,1392
11213,9861
11233,9930
11237,6529
11273,4249
11283,3416
11287,4366
11326,3670
11393,1833
11402,2601
11445,367
11447,9440
11466,12040
11527,5168
11571,12306
11649,10892
11718,9583
11740,6084
11779,11330
11800,6086
11899,1862
11917,3364
11991,11470
12203,3739
12205,7950
12215,3936
12272,1591
12331,5604
12340,6542
12349,9754
12455,3194
12476,3452
12493,3856
12496,10950
12520,11823
12594,9006
12616,2917
12650,4566
12654,499
12702,3680
12767,3523
12775,8453
12781,2866
12797,7632
12874,12160
12945,10258
12980,5011
13004,6854
13051,3026
13091,11397
13124,6445
13151,5736
13311,11025
13330,7478
13365,8009
13366,3413
13403,10136
13421,8275
13467,11562
13484,6327
13541,11364
13543,1167
13545,12036
13597,2238
13611,181
13724,9294
13739,6519
13760,4255
13908,5561
13925,6397
14047,6473
14083,10305
14126,3728
14130,378
14164,6935
14219,3965
14257,2567
14283,5137
14284,4792
14323,2200
14371,6096
14388,6924
14393,11213
14408,1936
14415,1039
14500,12142
14567,7897
14568,9322
14623,9224
14631,9297
14634,7771
14656,879
14724,6424
14725,785
14763,8731
14813,4959
14819,7711
14882,1416
14887,4778
14890,7629
14963,10531
14967,3976
15039,1687
15093,9635
15094,7074
15096,8288
15104,756
15159,10472
15180,6661
15243,5528
15250,6378
15266,3458
15280,3686
15298,7403
15343,7731
