50,5225
564,2216
607,6376
716,2581
1186,11947
1365,8567
1497,7193
1593,4395
1776,6222
2112,11401
2153,2430
2189,6829
2468,3766
2510,10100
3246,1852
3295,651
3413,214
3616,8508
3652,6699
3695,11537
3774,12431
3998,5327
4525,2731
4698,2433
4756,10010
4801,11630
5207,6119
5331,3361
5748,4479
5837,3977
5872,9746
6265,10268
6474,4416
6514,7638
6750,221
6898,7722
7004,2036
7053,10424
7093,6161
7454,1363
8383,9300
8572,7852
8929,7647
8971,11500
8986,10996
9419,5416
9769,4397
9784,8352
9828,2567
9898,12296
9927,10231
9978,3100
10065,1889
10375,6929
10563,6237
10632,6767
10793,4916
10938,9441
10939,5236
11274,6017
11581,6732
11629,12045
11729,1804
11770,6688
11943,3655
11985,12114
12057,7430
12102,9448
12231,4936
12308,4918
13016,599
13088,10160
13382,10659
13549,4549
13849,4566
13954,1715
13979,2348
14044,11878
14496,10292
15087,8683
15137,6878
15329,1329
15384,2573
15484,9772
15588,2405
15897,3123
15957,10309
16076,6833
16234,7072
16712,8285
17595,12006
18384,915
18856,6284
18998,8462
19064,11586
19169,7207
19186,4570
19492,2470
19594,2025
19625,5377
19642,11065
20042,2386
20081,6368
20630,10257
20770,2547
20810,482
20946,5839
21362,813
21592,228
21796,5453
21990,4014
22191,2441
22443,11374
22528,4353
22975,1161
23351,10738
23408,5840
23425,9967
23544,11001
23731,5122
23883,6333
23991,10082
24453,4841
24461,8060
24570,10993
24942,10418
25041,8476
25599,4872
25643,10295
25814,10534
25846,7021
26060,2231
26253,8895
26667,921
26911,4306
27040,11400
27517,620
27641,1499
27762,7944
27944,9141
27978,187
28386,10553
28431,7157
28487,3929
28520,1445
28587,10396
28596,6866
28598,5518
28625,2992
28836,9579
29227,9367
29294,10549
29370,6583
29452,5368
30182,4973
30202,4812
30382,4613
30538,6497
30715,6026
30899,5482
31145,9803
31241,11388
31475,4301
31494,11747
31522,105
31526,6259
31593,2563
31728,6448
32011,442
32070,5613
32153,3193
32730,8912
32979,2930
33445,10722
33755,8461
33800,3523
34125,10025
34824,5237
34962,9521
35351,5417
35999,12280
36028,6303
36197,4975
36265,551
36359,12400
36447,8167
36547,6736
36571,1055
36697,11688
36729,6611
36869,2925
36890,4893
37120,8997
37360,1145
37521,213
37711,4193
37718,1627
37722,3069
37787,389
37939,6643
38653,10947
38743,11768
38843,6273
38954,8280
38965,12099
39006,8572
39537,1693
39538,11270
39572,4930
40138,7635
40288,11543
40389,5695
40806,9149
40904,6945
40910,7332
41051,3696
41381,11647
41839,4595
41886,12069
42389,6557
43432,12170
43450,11671
43466,1496
43798,6226
43933,8029
43951,943
44069,8400
44135,11283
44386,1970
44417,9643
45044,11922
45308,4065
45561,7757
45643,6699
45795,6578
45824,827
45862,9275
46420,4833
46422,9502
46453,9244
46539,5710
46549,7989
46558,8706
46594,1136
46883,8723
46893,3105
46991,2823
47055,2268
47336,7713
47571,8203
47686,10591
48055,8982
48091,10142
48220,7282
48917,1548
48978,4429
49010,3179
49014,3705
49085,7761
49232,8984
49281,8729
49675,1760
50026,5976
50044,5232
50276,5102
50456,9400
50540,6416
50849,3673
51137,2717
51168,8050
51300,853
51518,7335
51652,7439
51891,927
52236,8605
52347,10246
52412,4233
52470,4538
52754,8871
52953,950
53016,10131
53024,7471
53430,2137
53800,11278
53976,714
54290,12424
54474,9280
54497,2494
54655,10444
54913,9963
54929,6683
55920,764
55963,3125
56327,2792
56374,2668
56434,11616
56476,9698
56544,6409
57016,10621
57382,6314
57427,5464
57573,1024
57672,10855
57799,7499
58133,6144
58138,5103
58145,8649
58273,1735
58571,8209
59045,6345
59100,1529
59135,11985
59507,9597
59738,11714
60203,1844
60985,3698
61015,9667
61056,9513
61061,6803
61533,1911
61692,2307
61711,450
61775,6684
62000,11983
62029,8149
62546,1893
62566,4849
62680,1912
62955,3476
63155,5964
63285,845
63316,4369
63363,588
63406,3162
63824,9544
63825,4245
64003,11946
64232,6199
64274,12019
64781,1822
65323,9265
65535,5230
65772,5542
66096,2252
66230,1101
66266,6721
66270,8394
66370,8905
66777,1599
66959,2048
67375,1815
67605,1352
67608,1459
67636,6032
68079,5142
68422,3870
68516,5372
68754,2424
68767,6671
