1837,2013-07-25 00:00:00.0
11441,2013-07-25 00:00:00.0
9503,2013-07-25 00:00:00.0
12271,2013-07-25 00:00:00.0
7073,2013-07-25 00:00:00.0
3065,2013-07-25 00:00:00.0
9131,2013-07-25 00:00:00.0
8763,2013-07-26 00:00:00.0
16,2013-07-26 00:00:00.0
5925,2013-07-26 00:00:00.0
11871,2013-07-26 00:00:00.0
11938,2013-07-26 00:00:00.0
7410,2013-07-26 00:00:00.0
7650,2013-07-26 00:00:00.0
5578,2013-07-26 00:00:00.0
3619,2013-07-27 00:00:00.0
1047,2013-07-27 00:00:00.0
4476,2013-07-27 00:00:00.0
1478,2013-07-27 00:00:00.0
8466,2013-07-27 00:00:00.0
5719,2013-07-27 00:00:00.0
409,2013-07-27 00:00:00.0
11295,2013-07-27 00:00:00.0
4567,2013-07-27 00:00:00.0
597,2013-07-28 00:00:00.0
3514,2013-07-28 00:00:00.0
10862,2013-07-28 00:00:00.0
5738,2013-07-28 00:00:00.0
11558,2013-07-28 00:00:00.0
911,2013-07-28 00:00:00.0
9264,2013-07-28 00:00:00.0
5535,2013-07-29 00:00:00.0
10129,2013-07-29 00:00:00.0
5695,2013-07-29 00:00:00.0
2697,2013-07-29 00:00:00.0
7052,2013-07-29 00:00:00.0
8585,2013-07-30 00:00:00.0
2964,2013-07-30 00:00:00.0
2637,2013-07-30 00:00:00.0
3129,2013-07-30 00:00:00.0
10255,2013-07-30 00:00:00.0
6413,2013-07-30 00:00:00.0
12221,2013-07-30 00:00:00.0
2321,2013-07-30 00:00:00.0
6339,2013-07-30 00:00:00.0
4975,2013-07-30 00:00:00.0
5130,2013-07-30 00:00:00.0
9303,2013-07-31 00:00:00.0
808,2013-07-31 00:00:00.0
5182,2013-07-31 00:00:00.0
4725,2013-07-31 00:00:00.0
1498,2013-07-31 00:00:00.0
7061,2013-07-31 00:00:00.0
883,2013-07-31 00:00:00.0
6014,2013-07-31 00:00:00.0
8091,2013-07-31 00:00:00.0
4303,2013-07-31 00:00:00.0
7595,2013-08-01 00:00:00.0
