57617,2014-07-24 00:00:00.0,3,COMPLETE
9023,2013-09-19 00:00:00.0,4,COMPLETE
9704,2013-09-24 00:00:00.0,4,COMPLETE
41333,2014-04-05 00:00:00.0,5,COMPLETE
7787,2013-09-10 00:00:00.0,6,PENDING
26730,2014-01-06 00:00:00.0,7,ON_HOLD
61683,2013-12-22 00:00:00.0,7,COMPLETE
7688,2013-09-10 00:00:00.0,8,PROCESSING
18918,2013-11-19 00:00:00.0,9,PENDING_PAYMENT
50086,2014-06-03 00:00:00.0,9,COMPLETE
17625,2013-11-11 00:00:00.0,11,CLOSED
20537,2013-11-29 00:00:00.0,12,PENDING_PAYMENT
58919,2013-09-07 00:00:00.0,12,ON_HOLD
20622,2013-11-29 00:00:00.0,14,COMPLETE
37854,2014-03-15 00:00:00.0,14,COMPLETE
39208,2014-03-23 00:00:00.0,14,ON_HOLD
66343,2014-06-15 00:00:00.0,14,PENDING_PAYMENT
191,2013-07-26 00:00:00.0,16,CLOSED
22858,2013-12-12 00:00:00.0,16,COMPLETE
17053,2013-11-08 00:00:00.0,17,ON_HOLD
19709,2013-11-24 00:00:00.0,18,CANCELED
53932,2014-06-30 00:00:00.0,18,PENDING_PAYMENT
1018,2013-07-30 00:00:00.0,19,COMPLETE
12181,2013-10-07 00:00:00.0,19,COMPLETE
16447,2013-11-05 00:00:00.0,19,CLOSED
54623,2014-07-05 00:00:00.0,19,PROCESSING
5101,2013-08-25 00:00:00.0,20,COMPLETE
15199,2013-10-29 00:00:00.0,20,COMPLETE
33481,2014-02-16 00:00:00.0,21,PENDING
5683,2013-08-29 00:00:00.0,22,PROCESSING
23721,2013-12-19 00:00:00.0,22,PENDING
6521,2013-09-04 00:00:00.0,23,SUSPECTED_FRAUD
7050,2013-09-07 00:00:00.0,23,CLOSED
2167,2013-08-06 00:00:00.0,24,PENDING_PAYMENT
15906,2013-11-03 00:00:00.0,27,PENDING_PAYMENT
36579,2014-03-06 00:00:00.0,27,PENDING_PAYMENT
56552,2014-07-18 00:00:00.0,27,PENDING
56885,2014-07-19 00:00:00.0,28,PENDING_PAYMENT
37436,2014-03-12 00:00:00.0,30,COMPLETE
28265,2014-01-15 00:00:00.0,31,SUSPECTED_FRAUD
31933,2014-02-07 00:00:00.0,31,PENDING_PAYMENT
36168,2014-03-04 00:00:00.0,32,PROCESSING
38038,2014-03-16 00:00:00.0,32,CLOSED
13682,2013-10-18 00:00:00.0,34,PENDING
18279,2013-11-14 00:00:00.0,35,COMPLETE
49665,2014-05-31 00:00:00.0,35,PROCESSING
28812,2014-01-19 00:00:00.0,36,PROCESSING
9545,2013-09-23 00:00:00.0,37,COMPLETE
30415,2014-01-30 00:00:00.0,38,PROCESSING
31591,2014-02-05 00:00:00.0,38,CLOSED
54410,2014-07-03 00:00:00.0,38,PROCESSING
35837,2014-03-02 00:00:00.0,40,PENDING
24396,2013-12-23 00:00:00.0,41,CLOSED
25843,2013-12-31 00:00:00.0,42,PENDING_PAYMENT
28190,2014-01-15 00:00:00.0,42,COMPLETE
34589,2014-02-23 00:00:00.0,42,COMPLETE
52903,2014-06-23 00:00:00.0,42,PENDING_PAYMENT
62428,2014-01-21 00:00:00.0,43,COMPLETE
6485,2013-09-03 00:00:00.0,44,PENDING_PAYMENT
55136,2014-07-08 00:00:00.0,44,PROCESSING
253,2013-07-26 00:00:00.0,45,COMPLETE
62313,2014-01-16 00:00:00.0,45,PENDING_PAYMENT
55620,2014-07-12 00:00:00.0,47,COMPLETE
7700,2013-09-10 00:00:00.0,48,ON_HOLD
24948,2013-12-26 00:00:00.0,50,PROCESSING
1717,2013-08-02 00:00:00.0,51,PROCESSING
27652,2014-01-12 00:00:00.0,51,COMPLETE
6440,2013-09-03 00:00:00.0,52,PENDING
36976,2014-03-10 00:00:00.0,53,PENDING_PAYMENT
17162,2013-11-09 00:00:00.0,54,PENDING_PAYMENT
66482,2014-06-20 00:00:00.0,54,COMPLETE
65778,2014-05-26 00:00:00.0,55,PENDING_PAYMENT
68348,2014-04-15 00:00:00.0,55,CLOSED
26671,2014-01-06 00:00:00.0,56,ON_HOLD
19977,2013-11-25 00:00:00.0,57,ON_HOLD
33261,2014-02-15 00:00:00.0,57,PENDING_PAYMENT
10556,2013-09-28 00:00:00.0,58,PROCESSING
29902,2014-01-26 00:00:00.0,59,COMPLETE
36114,2014-03-04 00:00:00.0,59,COMPLETE
30287,2014-01-29 00:00:00.0,61,PROCESSING
36210,2014-03-04 00:00:00.0,61,PENDING
19658,2013-11-23 00:00:00.0,62,ON_HOLD
61406,2013-12-13 00:00:00.0,63,COMPLETE
66258,2014-06-13 00:00:00.0,63,COMPLETE
67003,2014-07-09 00:00:00.0,63,COMPLETE
643,2013-07-28 00:00:00.0,64,PENDING_PAYMENT
7889,2013-09-12 00:00:00.0,64,CANCELED
16078,2013-11-03 00:00:00.0,65,PENDING_PAYMENT
41971,2014-04-09 00:00:00.0,65,PROCESSING
31644,2014-02-06 00:00:00.0,66,PENDING_PAYMENT
43596,2014-04-21 00:00:00.0,66,COMPLETE
17335,2013-11-09 00:00:00.0,67,PENDING_PAYMENT
21565,2013-12-05 00:00:00.0,69,COMPLETE
718,2013-07-29 00:00:00.0,70,COMPLETE
24457,2013-12-23 00:00:00.0,70,ON_HOLD
9441,2013-09-22 00:00:00.0,71,CLOSED
28967,2014-01-20 00:00:00.0,71,ON_HOLD
46392,2014-05-09 00:00:00.0,72,PROCESSING
10193,2013-09-26 00:00:00.0,73,COMPLETE
49356,2014-05-28 00:00:00.0,73,COMPLETE
57411,2014-07-22 00:00:00.0,74,COMPLETE
66305,2014-06-14 00:00:00.0,74,CLOSED
8035,2013-09-12 00:00:00.0,75,PENDING_PAYMENT
8939,2013-09-19 00:00:00.0,75,COMPLETE
324,2013-07-26 00:00:00.0,76,COMPLETE
394,2013-07-27 00:00:00.0,76,PENDING_PAYMENT
32601,2014-02-11 00:00:00.0,77,COMPLETE
34142,2014-02-19 00:00:00.0,77,COMPLETE
57183,2014-07-21 00:00:00.0,77,PENDING
68532,2014-06-06 00:00:00.0,77,CLOSED
42513,2014-04-12 00:00:00.0,78,COMPLETE
19762,2013-11-24 00:00:00.0,80,CANCELED
61838,2013-12-28 00:00:00.0,80,PENDING_PAYMENT
26195,2014-01-03 00:00:00.0,81,COMPLETE
