33865,2014-02-18 00:00:00.0,2,COMPLETE
57963,2013-08-02 00:00:00.0,2,ON_HOLD
22646,2013-12-11 00:00:00.0,3,COMPLETE
56178,2014-07-15 00:00:00.0,3,PENDING
37878,2014-03-15 00:00:00.0,4,COMPLETE
51157,2014-06-10 00:00:00.0,4,CLOSED
8497,2013-09-16 00:00:00.0,8,CLOSED
19801,2013-11-24 00:00:00.0,8,PENDING
29383,2014-01-22 00:00:00.0,8,COMPLETE
62064,2014-01-08 00:00:00.0,8,PENDING_PAYMENT
56133,2014-07-15 00:00:00.0,10,COMPLETE
921,2013-07-30 00:00:00.0,12,PENDING_PAYMENT
24642,2013-12-25 00:00:00.0,12,PAYMENT_REVIEW
44131,2014-04-25 00:00:00.0,12,PROCESSING
2109,2013-08-05 00:00:00.0,13,COMPLETE
36217,2014-03-04 00:00:00.0,13,COMPLETE
63552,2014-03-02 00:00:00.0,14,PENDING
27092,2014-01-09 00:00:00.0,15,COMPLETE
6912,2013-09-06 00:00:00.0,18,CLOSED
24295,2013-12-22 00:00:00.0,18,COMPLETE
27805,2014-01-13 00:00:00.0,18,COMPLETE
6122,2013-09-01 00:00:00.0,19,CLOSED
16646,2013-11-06 00:00:00.0,21,COMPLETE
10479,2013-09-27 00:00:00.0,22,COMPLETE
47800,2014-05-16 00:00:00.0,22,COMPLETE
11317,2013-10-03 00:00:00.0,23,PENDING_PAYMENT
30282,2014-01-29 00:00:00.0,24,PENDING
32587,2014-02-11 00:00:00.0,25,PENDING_PAYMENT
34653,2014-02-23 00:00:00.0,26,COMPLETE
48721,2014-05-24 00:00:00.0,27,COMPLETE
34075,2014-02-19 00:00:00.0,29,PENDING_PAYMENT
52951,2014-06-23 00:00:00.0,29,PENDING_PAYMENT
6517,2013-09-04 00:00:00.0,31,PENDING_PAYMENT
19966,2013-11-25 00:00:00.0,31,CLOSED
24039,2013-12-21 00:00:00.0,31,PROCESSING
1529,2013-08-01 00:00:00.0,34,ON_HOLD
16891,2013-11-07 00:00:00.0,34,PENDING_PAYMENT
4423,2013-08-20 00:00:00.0,36,PROCESSING
65732,2014-05-24 00:00:00.0,36,CLOSED
8626,2013-09-17 00:00:00.0,38,PROCESSING
18311,2013-11-14 00:00:00.0,39,PROCESSING
22061,2013-12-07 00:00:00.0,40,CLOSED
48116,2014-05-19 00:00:00.0,41,COMPLETE
6612,2013-09-05 00:00:00.0,42,PENDING_PAYMENT
56155,2014-07-15 00:00:00.0,42,PENDING_PAYMENT
17087,2013-11-08 00:00:00.0,44,PENDING_PAYMENT
10983,2013-09-30 00:00:00.0,46,COMPLETE
40169,2014-03-30 00:00:00.0,46,ON_HOLD
42605,2014-04-13 00:00:00.0,47,COMPLETE
62732,2014-01-29 00:00:00.0,48,PROCESSING
15810,2013-11-03 00:00:00.0,49,SUSPECTED_FRAUD
23388,2013-12-17 00:00:00.0,49,CLOSED
41244,2014-04-04 00:00:00.0,50,PENDING
60054,2013-10-22 00:00:00.0,50,COMPLETE
13138,2013-10-13 00:00:00.0,51,PENDING
16187,2013-11-04 00:00:00.0,51,PAYMENT_REVIEW
58829,2013-09-04 00:00:00.0,51,CLOSED
12413,2013-10-08 00:00:00.0,52,PENDING_PAYMENT
23293,2013-12-16 00:00:00.0,53,PENDING_PAYMENT
27668,2014-01-12 00:00:00.0,54,PROCESSING
28216,2014-01-15 00:00:00.0,55,CLOSED
30923,2014-02-01 00:00:00.0,55,PENDING_PAYMENT
38848,2014-03-21 00:00:00.0,55,CLOSED
43008,2014-04-17 00:00:00.0,55,PENDING_PAYMENT
31257,2014-02-03 00:00:00.0,56,ON_HOLD
