2821,2013-07-25 00:00:00.0
58,2013-07-26 00:00:00.0
10698,2013-07-26 00:00:00.0
1944,2013-07-26 00:00:00.0
381,2013-07-27 00:00:00.0
6889,2013-07-28 00:00:00.0
9103,2013-07-29 00:00:00.0
7231,2013-07-30 00:00:00.0
5098,2013-07-30 00:00:00.0
10558,2013-07-30 00:00:00.0
5122,2013-07-30 00:00:00.0
5170,2013-07-30 00:00:00.0
3900,2013-07-30 00:00:00.0
1523,2013-08-01 00:00:00.0
3656,2013-08-01 00:00:00.0
11060,2013-08-01 00:00:00.0
5661,2013-08-02 00:00:00.0
11967,2013-08-02 00:00:00.0
6571,2013-08-02 00:00:00.0
242,2013-08-04 00:00:00.0
11029,2013-08-06 00:00:00.0
11450,2013-08-07 00:00:00.0
12276,2013-08-07 00:00:00.0
3864,2013-08-07 00:00:00.0
10312,2013-08-07 00:00:00.0
1828,2013-08-08 00:00:00.0
8781,2013-08-08 00:00:00.0
4952,2013-08-10 00:00:00.0
11451,2013-08-10 00:00:00.0
10382,2013-08-10 00:00:00.0
6536,2013-08-12 00:00:00.0
613,2013-08-12 00:00:00.0
10711,2013-08-12 00:00:00.0
2256,2013-08-15 00:00:00.0
2888,2013-08-15 00:00:00.0
4736,2013-08-15 00:00:00.0
12338,2013-08-17 00:00:00.0
11697,2013-08-17 00:00:00.0
749,2013-08-19 00:00:00.0
11644,2013-08-19 00:00:00.0
6370,2013-08-19 00:00:00.0
10770,2013-08-19 00:00:00.0
11309,2013-08-23 00:00:00.0
11781,2013-08-25 00:00:00.0
5993,2013-08-25 00:00:00.0
10154,2013-08-27 00:00:00.0
4167,2013-08-29 00:00:00.0
3175,2013-08-30 00:00:00.0
3329,2013-09-02 00:00:00.0
6441,2013-09-03 00:00:00.0
4149,2013-09-03 00:00:00.0
23,2013-09-04 00:00:00.0
2538,2013-09-04 00:00:00.0
7014,2013-09-05 00:00:00.0
2764,2013-09-06 00:00:00.0
10409,2013-09-07 00:00:00.0
8246,2013-09-08 00:00:00.0
4822,2013-09-08 00:00:00.0
2650,2013-09-09 00:00:00.0
5197,2013-09-10 00:00:00.0
6930,2013-09-10 00:00:00.0
3480,2013-09-10 00:00:00.0
9765,2013-09-14 00:00:00.0
3768,2013-09-14 00:00:00.0
12271,2013-09-15 00:00:00.0
4420,2013-09-18 00:00:00.0
3231,2013-09-18 00:00:00.0
366,2013-09-20 00:00:00.0
8060,2013-09-21 00:00:00.0
4342,2013-09-21 00:00:00.0
9353,2013-09-21 00:00:00.0
5813,2013-09-22 00:00:00.0
11692,2013-09-22 00:00:00.0
12139,2013-09-23 00:00:00.0
9384,2013-09-23 00:00:00.0
2773,2013-09-25 00:00:00.0
9362,2013-09-25 00:00:00.0
8906,2013-09-25 00:00:00.0
12012,2013-09-25 00:00:00.0
10602,2013-09-26 00:00:00.0
7887,2013-09-26 00:00:00.0
11470,2013-09-26 00:00:00.0
4828,2013-09-26 00:00:00.0
7805,2013-09-29 00:00:00.0
12348,2013-09-29 00:00:00.0
6022,2013-09-29 00:00:00.0
6810,2013-09-30 00:00:00.0
3962,2013-09-30 00:00:00.0
5202,2013-09-30 00:00:00.0
10353,2013-10-02 00:00:00.0
4486,2013-10-02 00:00:00.0
8115,2013-10-02 00:00:00.0
8626,2013-10-02 00:00:00.0
2263,2013-10-03 00:00:00.0
3713,2013-10-04 00:00:00.0
6918,2013-10-05 00:00:00.0
6480,2013-10-06 00:00:00.0
6494,2013-10-06 00:00:00.0
11527,2013-10-06 00:00:00.0
11584,2013-10-06 00:00:00.0
6665,2013-10-08 00:00:00.0
2384,2013-10-10 00:00:00.0
12350,2013-10-13 00:00:00.0
10303,2013-10-18 00:00:00.0
8144,2013-10-19 00:00:00.0
11360,2013-10-20 00:00:00.0
884,2013-10-20 00:00:00.0
6869,2013-10-21 00:00:00.0
4597,2013-10-21 00:00:00.0
746,2013-10-23 00:00:00.0
8702,2013-10-26 00:00:00.0
7499,2013-10-28 00:00:00.0
10089,2013-10-28 00:00:00.0
4067,2013-10-28 00:00:00.0
7630,2013-10-31 00:00:00.0
1698,2013-10-31 00:00:00.0
6559,2013-11-01 00:00:00.0
5813,2013-11-03 00:00:00.0
6146,2013-11-03 00:00:00.0
11233,2013-11-04 00:00:00.0
670,2013-11-04 00:00:00.0
2940,2013-11-05 00:00:00.0
8102,2013-11-05 00:00:00.0
4941,2013-11-05 00:00:00.0
8272,2013-11-05 00:00:00.0
3780,2013-11-05 00:00:00.0
731,2013-11-05 00:00:00.0
8201,2013-11-06 00:00:00.0
6906,2013-11-07 00:00:00.0
409,2013-11-07 00:00:00.0
4822,2013-11-07 00:00:00.0
