151,2493
173,9027
228,6070
243,32
529,844
559,1944
617,6154
661,2991
665,5648
693,10081
760,444
866,6788
898,5271
1127,1069
1159,9619
1187,5813
1220,2944
1258,7958
1284,1750
1358,4041
1395,3147
1455,4875
1588,5477
1603,5274
1693,3885
1814,8774
1869,9913
1907,3667
1913,7502
2007,3175
2011,10819
2067,1739
2156,2335
2300,146
2308,1423
2322,11551
2333,7413
2513,11341
2648,11959
2671,9575
2743,2330
2757,245
2791,7942
2822,364
2917,7898
3091,2114
3167,4941
3206,3384
3276,2029
3580,4097
3838,3310
3840,10475
3859,5370
3939,12100
3990,5075
4015,3360
4170,735
4232,3202
4243,2248
4569,2216
4631,8461
4737,3993
4749,5636
4857,3488
5044,9701
5069,746
5183,10512
5294,3062
5319,8305
5328,10351
5362,758
5404,6059
5452,3247
5473,1159
5481,2842
5490,255
5547,2944
5844,747
5878,1435
5905,8393
5906,113
6008,9781
6382,11664
6406,9413
6455,11346
6642,4352
6724,9131
6741,9466
6793,3965
7088,6156
7101,3216
7133,551
7183,12265
7191,11536
7200,1483
7263,11926
7412,5446
7433,8231
7449,3717
7467,450
7483,3696
7662,10634
7697,9749
7729,10960
7737,3042
7771,10908
7805,4949
7873,4568
7995,9680
8036,9981
8147,8524
8327,2928
8381,10195
8392,1542
8418,6066
8453,8978
8489,9113
8599,1298
8645,4537
8673,7641
8840,6107
9042,8967
9065,8725
9078,1017
9087,8391
9138,11873
9147,2253
9229,10141
9264,4949
9323,10350
9422,348
9489,2436
9675,4042
9798,10359
9851,10642
9899,1605
9938,5080
10039,8702
10043,4863
10229,7713
10285,1488
10336,3959
10374,9179
10405,2634
10410,7762
10496,4543
10501,7541
10524,13
10608,1556
10636,6379
10940,4465
11110,1461
11126,11262
11143,11667
11165,2430
11541,7877
11573,6711
11726,1577
11821,3714
11832,2197
11834,6647
11857,10513
12056,924
12123,7532
12155,10185
12169,2113
12185,7012
12216,11246
12264,4943
12402,2643
12527,6412
12562,3905
12674,11603
12705,3568
12772,165
12791,7887
12852,5402
12867,882
12883,8015
13168,11187
13266,12293
13290,7826
13327,5330
13341,4810
13429,3675
13477,3546
13590,8724
13595,5585
13713,2006
13787,898
13811,11579
13847,5412
14062,5780
14091,3214
14206,10205
14516,8577
14557,9306
14558,12358
14612,1928
14636,1097
14654,6982
14655,3093
14671,10400
14761,7601
14773,5209
14948,649
14953,355
15001,7157
15208,3381
15337,4719
15349,11777
15379,6005
15406,7493
15430,2654
15455,4047
15491,10635
15568,6112
15675,1492
15784,2907
15945,9142
15959,7158
16010,620
16014,230
16202,11449
16316,12324
16377,11156
16389,9141
16827,2235
16932,8978
16961,3444
17097,4759
17124,10929
17142,12019
17243,8934
17244,6915
17325,880
17348,10052
17619,9488
17849,9491
17976,1389
17993,5631
18032,6605
18132,9213
18190,9305
18211,9418
18274,2934
18284,4078
18286,984
18321,11185
18349,7459
18351,6216
18447,9811
18490,3296
18531,6453
18565,3874
18573,5558
18652,2286
18736,10099
18745,4403
18824,2213
18855,1755
18878,3644
19087,11829
19107,8154
19115,6387
19173,68
19369,5985
19544,5292
19597,4914
19655,5584
19777,3022
19887,4657
19974,4732
20130,296
20570,12191
20617,8976
20619,2373
20657,10653
20789,7345
20800,8930
20818,9631
20964,821
21047,9813
21230,10484
21382,5270
21558,9180
21562,10620
21586,9146
21611,8536
21736,2362
21770,4099
21843,2816
21853,619
21859,3465
21950,2134
22110,8434
22247,11700
22324,4013
22344,7010
22361,1505
22364,1979
22453,6272
22477,448
22478,3834
22479,8177
22555,10025
22711,3373
22721,10264
22862,10262
22866,2531
22977,11234
23014,9590
23126,10837
23294,10239
23341,11791
23366,10077
23373,7545
23434,2321
23435,7160
23440,9580
23502,11362
23881,1608
23939,11154
24034,12264
24120,5402
24153,4499
24191,10642
24202,9089
24261,8948
24321,1358
24379,1603
24383,5603
24502,11602
24525,3106
24544,1058
24649,10609
24679,1561
24714,1843
24759,7622
24875,8914
25079,5146
25189,8521
25276,7248
25303,11481
25360,9990
25402,2799
25408,10459
25597,6308
25642,5840
25667,4838
25997,3068
26051,9314
26136,6316
26227,9510
26262,4799
26292,12314
26474,7079
26551,8376
26561,10969
26617,5842
26640,8725
26663,8337
26732,5914
26804,1794
26859,791
27118,4528
27373,5418
27391,9296
27433,10992
27528,9438
27552,5073
27564,8405
27640,1345
27727,6490
27755,6029
27793,11826
27882,995
28070,12414
28176,3809
28375,10604
28462,9492
28517,369
28546,5985
28574,664
28614,1022
28839,2484
28878,4191
28926,2873
29180,1540
29256,8214
29308,9411
