5648,2013-07-25 00:00:00.0
7276,2013-07-25 00:00:00.0
7776,2013-07-25 00:00:00.0
11644,2013-07-25 00:00:00.0
662,2013-07-25 00:00:00.0
2256,2013-07-25 00:00:00.0
7790,2013-07-25 00:00:00.0
7509,2013-07-26 00:00:00.0
9044,2013-07-26 00:00:00.0
11794,2013-07-26 00:00:00.0
2897,2013-07-26 00:00:00.0
10966,2013-07-26 00:00:00.0
2550,2013-07-26 00:00:00.0
11791,2013-07-26 00:00:00.0
11438,2013-07-26 00:00:00.0
4939,2013-07-26 00:00:00.0
10942,2013-07-26 00:00:00.0
2221,2013-07-26 00:00:00.0
9202,2013-07-26 00:00:00.0
4375,2013-07-26 00:00:00.0
4797,2013-07-26 00:00:00.0
3752,2013-07-26 00:00:00.0
7995,2013-07-26 00:00:00.0
4428,2013-07-27 00:00:00.0
10509,2013-07-27 00:00:00.0
5816,2013-07-27 00:00:00.0
76,2013-07-27 00:00:00.0
10481,2013-07-27 00:00:00.0
5239,2013-07-27 00:00:00.0
7620,2013-07-27 00:00:00.0
6410,2013-07-27 00:00:00.0
3976,2013-07-27 00:00:00.0
6828,2013-07-27 00:00:00.0
4730,2013-07-27 00:00:00.0
10962,2013-07-28 00:00:00.0
9666,2013-07-28 00:00:00.0
1263,2013-07-28 00:00:00.0
8399,2013-07-28 00:00:00.0
1946,2013-07-28 00:00:00.0
11558,2013-07-28 00:00:00.0
6930,2013-07-28 00:00:00.0
11854,2013-07-28 00:00:00.0
1821,2013-07-28 00:00:00.0
4551,2013-07-28 00:00:00.0
2157,2013-07-29 00:00:00.0
5182,2013-07-29 00:00:00.0
5097,2013-07-29 00:00:00.0
7279,2013-07-29 00:00:00.0
517,2013-07-29 00:00:00.0
4688,2013-07-29 00:00:00.0
3837,2013-07-29 00:00:00.0
4293,2013-07-29 00:00:00.0
1648,2013-07-29 00:00:00.0
103,2013-07-29 00:00:00.0
10509,2013-07-29 00:00:00.0
10491,2013-07-29 00:00:00.0
7073,2013-07-29 00:00:00.0
2027,2013-07-29 00:00:00.0
11713,2013-07-29 00:00:00.0
277,2013-07-29 00:00:00.0
8410,2013-07-29 00:00:00.0
6061,2013-07-29 00:00:00.0
11564,2013-07-29 00:00:00.0
5012,2013-07-29 00:00:00.0
478,2013-07-30 00:00:00.0
780,2013-07-30 00:00:00.0
12,2013-07-30 00:00:00.0
4151,2013-07-30 00:00:00.0
4484,2013-07-30 00:00:00.0
5079,2013-07-30 00:00:00.0
9478,2013-07-30 00:00:00.0
1088,2013-07-30 00:00:00.0
7317,2013-07-30 00:00:00.0
1136,2013-07-30 00:00:00.0
5231,2013-07-30 00:00:00.0
11047,2013-07-30 00:00:00.0
3401,2013-07-30 00:00:00.0
2795,2013-07-30 00:00:00.0
12390,2013-07-30 00:00:00.0
11037,2013-07-30 00:00:00.0
6607,2013-07-31 00:00:00.0
4383,2013-07-31 00:00:00.0
423,2013-07-31 00:00:00.0
2311,2013-07-31 00:00:00.0
6022,2013-07-31 00:00:00.0
12066,2013-07-31 00:00:00.0
3326,2013-07-31 00:00:00.0
5491,2013-07-31 00:00:00.0
10333,2013-07-31 00:00:00.0
7703,2013-07-31 00:00:00.0
244,2013-07-31 00:00:00.0
731,2013-07-31 00:00:00.0
2398,2013-07-31 00:00:00.0
6728,2013-07-31 00:00:00.0
8781,2013-07-31 00:00:00.0
8836,2013-07-31 00:00:00.0
7822,2013-07-31 00:00:00.0
71,2013-07-31 00:00:00.0
6474,2013-07-31 00:00:00.0
3753,2013-07-31 00:00:00.0
11672,2013-08-01 00:00:00.0
1426,2013-08-01 00:00:00.0
2359,2013-08-01 00:00:00.0
12308,2013-08-01 00:00:00.0
3192,2013-08-01 00:00:00.0
11063,2013-08-01 00:00:00.0
5994,2013-08-01 00:00:00.0
5394,2013-08-01 00:00:00.0
1905,2013-08-01 00:00:00.0
10608,2013-08-01 00:00:00.0
5235,2013-08-01 00:00:00.0
8560,2013-08-01 00:00:00.0
10870,2013-08-01 00:00:00.0
11106,2013-08-01 00:00:00.0
6458,2013-08-01 00:00:00.0
9093,2013-08-01 00:00:00.0
