9993,2013-07-26 00:00:00.0
8986,2013-07-26 00:00:00.0
9027,2013-07-26 00:00:00.0
10215,2013-07-26 00:00:00.0
6070,2013-07-26 00:00:00.0
4282,2013-07-26 00:00:00.0
5085,2013-07-27 00:00:00.0
8511,2013-07-27 00:00:00.0
844,2013-07-28 00:00:00.0
4599,2013-07-29 00:00:00.0
10081,2013-07-29 00:00:00.0
444,2013-07-29 00:00:00.0
5271,2013-07-30 00:00:00.0
8052,2013-07-30 00:00:00.0
1907,2013-07-30 00:00:00.0
7845,2013-07-30 00:00:00.0
1069,2013-07-31 00:00:00.0
12161,2013-07-31 00:00:00.0
10850,2013-07-31 00:00:00.0
6909,2013-07-31 00:00:00.0
3147,2013-08-01 00:00:00.0
11571,2013-08-01 00:00:00.0
12379,2013-08-01 00:00:00.0
4875,2013-08-01 00:00:00.0
9735,2013-08-01 00:00:00.0
34,2013-08-01 00:00:00.0
5477,2013-08-02 00:00:00.0
5274,2013-08-02 00:00:00.0
3885,2013-08-02 00:00:00.0
1932,2013-08-03 00:00:00.0
9913,2013-08-03 00:00:00.0
6850,2013-08-03 00:00:00.0
8683,2013-08-04 00:00:00.0
11093,2013-08-04 00:00:00.0
2798,2013-08-04 00:00:00.0
3461,2013-08-04 00:00:00.0
9167,2013-08-04 00:00:00.0
361,2013-08-05 00:00:00.0
1739,2013-08-05 00:00:00.0
1257,2013-08-05 00:00:00.0
5541,2013-08-06 00:00:00.0
8098,2013-08-06 00:00:00.0
2045,2013-08-06 00:00:00.0
11965,2013-08-07 00:00:00.0
11762,2013-08-07 00:00:00.0
245,2013-08-09 00:00:00.0
7942,2013-08-10 00:00:00.0
7898,2013-08-10 00:00:00.0
4186,2013-08-10 00:00:00.0
2234,2013-08-10 00:00:00.0
2800,2013-08-11 00:00:00.0
8901,2013-08-11 00:00:00.0
6838,2013-08-12 00:00:00.0
2029,2013-08-12 00:00:00.0
11080,2013-08-12 00:00:00.0
10873,2013-08-13 00:00:00.0
9172,2013-08-14 00:00:00.0
4788,2013-08-14 00:00:00.0
5266,2013-08-15 00:00:00.0
666,2013-08-15 00:00:00.0
10430,2013-08-16 00:00:00.0
3360,2013-08-17 00:00:00.0
12431,2013-08-17 00:00:00.0
141,2013-08-18 00:00:00.0
2248,2013-08-18 00:00:00.0
3169,2013-08-19 00:00:00.0
3261,2013-08-19 00:00:00.0
7378,2013-08-20 00:00:00.0
5541,2013-08-20 00:00:00.0
8894,2013-08-20 00:00:00.0
3817,2013-08-20 00:00:00.0
4799,2013-08-21 00:00:00.0
4473,2013-08-22 00:00:00.0
3304,2013-08-22 00:00:00.0
7330,2013-08-22 00:00:00.0
393,2013-08-23 00:00:00.0
8804,2013-08-24 00:00:00.0
7791,2013-08-24 00:00:00.0
8141,2013-08-24 00:00:00.0
4863,2013-08-24 00:00:00.0
11783,2013-08-24 00:00:00.0
2596,2013-08-25 00:00:00.0
1182,2013-08-25 00:00:00.0
2628,2013-08-26 00:00:00.0
9079,2013-08-26 00:00:00.0
6059,2013-08-26 00:00:00.0
255,2013-08-27 00:00:00.0
185,2013-08-27 00:00:00.0
8987,2013-08-27 00:00:00.0
1279,2013-08-28 00:00:00.0
1112,2013-08-29 00:00:00.0
7684,2013-08-29 00:00:00.0
912,2013-08-30 00:00:00.0
9781,2013-08-31 00:00:00.0
6551,2013-09-02 00:00:00.0
11234,2013-09-02 00:00:00.0
5841,2013-09-02 00:00:00.0
12015,2013-09-02 00:00:00.0
8211,2013-09-02 00:00:00.0
10744,2013-09-02 00:00:00.0
12220,2013-09-03 00:00:00.0
11995,2013-09-03 00:00:00.0
11974,2013-09-04 00:00:00.0
9260,2013-09-05 00:00:00.0
10397,2013-09-05 00:00:00.0
577,2013-09-05 00:00:00.0
9466,2013-09-05 00:00:00.0
9090,2013-09-05 00:00:00.0
3965,2013-09-05 00:00:00.0
11784,2013-09-06 00:00:00.0
2644,2013-09-06 00:00:00.0
10269,2013-09-06 00:00:00.0
1762,2013-09-06 00:00:00.0
9132,2013-09-06 00:00:00.0
7319,2013-09-06 00:00:00.0
5050,2013-09-07 00:00:00.0
10206,2013-09-07 00:00:00.0
9523,2013-09-07 00:00:00.0
9601,2013-09-07 00:00:00.0
9891,2013-09-07 00:00:00.0
6344,2013-09-08 00:00:00.0
1846,2013-09-08 00:00:00.0
