50001,2014-06-02 00:00:00.0,10731,PENDING_PAYMENT
50002,2014-06-02 00:00:00.0,8037,CANCELED
50003,2014-06-02 00:00:00.0,9410,PENDING
50004,2014-06-02 00:00:00.0,7897,COMPLETE
50005,2014-06-02 00:00:00.0,9216,PENDING_PAYMENT
50006,2014-06-02 00:00:00.0,11020,COMPLETE
50007,2014-06-02 00:00:00.0,1573,PENDING
50008,2014-06-02 00:00:00.0,6296,COMPLETE
50009,2014-06-02 00:00:00.0,5082,PROCESSING
50010,2014-06-02 00:00:00.0,5061,COMPLETE
50011,2014-06-02 00:00:00.0,9819,PENDING_PAYMENT
50012,2014-06-02 00:00:00.0,10696,PENDING
50013,2014-06-02 00:00:00.0,10275,PROCESSING
50014,2014-06-02 00:00:00.0,8218,PROCESSING
50015,2014-06-02 00:00:00.0,1578,COMPLETE
50016,2014-06-02 00:00:00.0,2368,PENDING_PAYMENT
50017,2014-06-02 00:00:00.0,2469,COMPLETE
50018,2014-06-02 00:00:00.0,8954,PENDING
50019,2014-06-02 00:00:00.0,7942,PENDING_PAYMENT
50020,2014-06-02 00:00:00.0,6587,ON_HOLD
50021,2014-06-02 00:00:00.0,303,PENDING_PAYMENT
50022,2014-06-02 00:00:00.0,11413,PROCESSING
50023,2014-06-02 00:00:00.0,11947,COMPLETE
50024,2014-06-02 00:00:00.0,3344,COMPLETE
50025,2014-06-02 00:00:00.0,4918,PROCESSING
50026,2014-06-02 00:00:00.0,5976,CANCELED
50027,2014-06-02 00:00:00.0,611,COMPLETE
50028,2014-06-02 00:00:00.0,12139,CLOSED
50029,2014-06-02 00:00:00.0,12215,PENDING_PAYMENT
50030,2014-06-02 00:00:00.0,11106,COMPLETE
50031,2014-06-02 00:00:00.0,10987,PROCESSING
50032,2014-06-02 00:00:00.0,4446,PROCESSING
50033,2014-06-02 00:00:00.0,6872,COMPLETE
50034,2014-06-02 00:00:00.0,2091,PENDING_PAYMENT
50035,2014-06-02 00:00:00.0,10664,COMPLETE
50036,2014-06-02 00:00:00.0,11696,CLOSED
50037,2014-06-02 00:00:00.0,6060,SUSPECTED_FRAUD
50038,2014-06-02 00:00:00.0,1951,PENDING_PAYMENT
50039,2014-06-02 00:00:00.0,1972,PENDING_PAYMENT
50040,2014-06-02 00:00:00.0,8177,COMPLETE
50041,2014-06-02 00:00:00.0,2516,COMPLETE
50042,2014-06-02 00:00:00.0,898,COMPLETE
50043,2014-06-02 00:00:00.0,10434,CLOSED
50044,2014-06-02 00:00:00.0,5232,CANCELED
50045,2014-06-02 00:00:00.0,4830,CLOSED
50046,2014-06-02 00:00:00.0,3647,COMPLETE
50047,2014-06-02 00:00:00.0,7574,CLOSED
50048,2014-06-02 00:00:00.0,2988,SUSPECTED_FRAUD
50049,2014-06-02 00:00:00.0,9094,PROCESSING
50050,2014-06-02 00:00:00.0,928,COMPLETE
50051,2014-06-02 00:00:00.0,7387,PENDING_PAYMENT
50052,2014-06-02 00:00:00.0,8952,PENDING_PAYMENT
50053,2014-06-02 00:00:00.0,8754,PENDING
50054,2014-06-02 00:00:00.0,1362,PENDING_PAYMENT
50055,2014-06-02 00:00:00.0,10101,ON_HOLD
50056,2014-06-02 00:00:00.0,3350,COMPLETE
50057,2014-06-02 00:00:00.0,11309,PENDING_PAYMENT
50058,2014-06-02 00:00:00.0,6688,PENDING_PAYMENT
50059,2014-06-03 00:00:00.0,5831,PROCESSING
50060,2014-06-03 00:00:00.0,461,COMPLETE
50061,2014-06-03 00:00:00.0,11734,PENDING_PAYMENT
50062,2014-06-03 00:00:00.0,10863,PROCESSING
50063,2014-06-03 00:00:00.0,4941,COMPLETE
50064,2014-06-03 00:00:00.0,6806,COMPLETE
50065,2014-06-03 00:00:00.0,7044,PENDING_PAYMENT
50066,2014-06-03 00:00:00.0,6904,PENDING
50067,2014-06-03 00:00:00.0,8517,PENDING
50068,2014-06-03 00:00:00.0,2631,PENDING_PAYMENT
50069,2014-06-03 00:00:00.0,1802,PENDING
50070,2014-06-03 00:00:00.0,5827,CLOSED
50071,2014-06-03 00:00:00.0,6615,PROCESSING
50072,2014-06-03 00:00:00.0,2718,COMPLETE
50073,2014-06-03 00:00:00.0,1307,PENDING_PAYMENT
50074,2014-06-03 00:00:00.0,8465,COMPLETE
50075,2014-06-03 00:00:00.0,11765,COMPLETE
50076,2014-06-03 00:00:00.0,9942,COMPLETE
50077,2014-06-03 00:00:00.0,11058,PROCESSING
50078,2014-06-03 00:00:00.0,8486,PENDING
50079,2014-06-03 00:00:00.0,4352,COMPLETE
50080,2014-06-03 00:00:00.0,2982,PENDING_PAYMENT
50081,2014-06-03 00:00:00.0,1771,PENDING
50082,2014-06-03 00:00:00.0,7899,PENDING_PAYMENT
50083,2014-06-03 00:00:00.0,3556,COMPLETE
50084,2014-06-03 00:00:00.0,9297,PENDING_PAYMENT
50085,2014-06-03 00:00:00.0,3224,PROCESSING
50086,2014-06-03 00:00:00.0,9,COMPLETE
50087,2014-06-03 00:00:00.0,11375,COMPLETE
50088,2014-06-03 00:00:00.0,3523,PROCESSING
50089,2014-06-03 00:00:00.0,1857,SUSPECTED_FRAUD
50090,2014-06-03 00:00:00.0,10926,PROCESSING
50091,2014-06-03 00:00:00.0,12102,PROCESSING
50092,2014-06-03 00:00:00.0,1503,PENDING_PAYMENT
50093,2014-06-03 00:00:00.0,2878,PENDING_PAYMENT
50094,2014-06-03 00:00:00.0,12067,PENDING_PAYMENT
50095,2014-06-03 00:00:00.0,8463,PAYMENT_REVIEW
50096,2014-06-03 00:00:00.0,4404,PENDING
50097,2014-06-03 00:00:00.0,10362,CLOSED
50098,2014-06-03 00:00:00.0,7818,PENDING_PAYMENT
50099,2014-06-03 00:00:00.0,10504,PENDING
50100,2014-06-03 00:00:00.0,6913,ON_HOLD
50101,2014-06-03 00:00:00.0,9404,COMPLETE
50102,2014-06-03 00:00:00.0,777,PENDING
50103,2014-06-03 00:00:00.0,6863,PENDING_PAYMENT
50104,2014-06-03 00:00:00.0,5012,CLOSED
50105,2014-06-03 00:00:00.0,959,COMPLETE
50106,2014-06-03 00:00:00.0,4933,PENDING
50107,2014-06-03 00:00:00.0,1446,COMPLETE
50108,2014-06-03 00:00:00.0,4816,COMPLETE
50109,2014-06-03 00:00:00.0,9451,CANCELED
50110,2014-06-03 00:00:00.0,9937,PENDING_PAYMENT
50111,2014-06-03 00:00:00.0,3361,COMPLETE
50112,2014-06-03 00:00:00.0,2365,COMPLETE
50113,2014-06-03 00:00:00.0,9115,CANCELED
50114,2014-06-03 00:00:00.0,12208,COMPLETE
50115,2014-06-03 00:00:00.0,7505,ON_HOLD
50116,2014-06-03 00:00:00.0,11987,CLOSED
50117,2014-06-03 00:00:00.0,4934,COMPLETE
50118,2014-06-03 00:00:00.0,10008,COMPLETE
50119,2014-06-03 00:00:00.0,1484,SUSPECTED_FRAUD
50120,2014-06-03 00:00:00.0,10173,COMPLETE
50121,2014-06-03 00:00:00.0,1419,PROCESSING
50122,2014-06-03 00:00:00.0,3830,PENDING_PAYMENT
50123,2014-06-03 00:00:00.0,7799,COMPLETE
50124,2014-06-03 00:00:00.0,8790,COMPLETE
50125,2014-06-03 00:00:00.0,8559,COMPLETE
50126,2014-06-03 00:00:00.0,1636,PENDING
50127,2014-06-03 00:00:00.0,3303,COMPLETE
50128,2014-06-03 00:00:00.0,6288,PENDING_PAYMENT
50129,2014-06-03 00:00:00.0,7905,ON_HOLD
50130,2014-06-03 00:00:00.0,1332,ON_HOLD
