45001,2014-04-29 00:00:00.0,1106,COMPLETE
45002,2014-04-29 00:00:00.0,6446,COMPLETE
45003,2014-04-29 00:00:00.0,5957,COMPLETE
45004,2014-04-29 00:00:00.0,4497,ON_HOLD
45005,2014-04-29 00:00:00.0,10951,COMPLETE
45006,2014-04-29 00:00:00.0,2941,CLOSED
45007,2014-04-29 00:00:00.0,5748,COMPLETE
45008,2014-04-29 00:00:00.0,4175,COMPLETE
45009,2014-04-29 00:00:00.0,8398,COMPLETE
45010,2014-04-29 00:00:00.0,5998,PENDING_PAYMENT
45011,2014-04-29 00:00:00.0,5232,PENDING
45012,2014-04-29 00:00:00.0,5102,COMPLETE
45013,2014-04-29 00:00:00.0,11142,COMPLETE
45014,2014-04-29 00:00:00.0,10702,COMPLETE
45015,2014-04-29 00:00:00.0,213,COMPLETE
45016,2014-04-29 00:00:00.0,6339,CLOSED
45017,2014-04-29 00:00:00.0,7421,CLOSED
45018,2014-04-29 00:00:00.0,5493,SUSPECTED_FRAUD
45019,2014-04-29 00:00:00.0,4511,COMPLETE
45020,2014-04-29 00:00:00.0,1344,COMPLETE
45021,2014-04-29 00:00:00.0,7006,CLOSED
45022,2014-04-29 00:00:00.0,11735,CLOSED
45023,2014-04-29 00:00:00.0,8810,PENDING
45024,2014-04-29 00:00:00.0,9369,PENDING_PAYMENT
45025,2014-04-29 00:00:00.0,2691,PENDING_PAYMENT
45026,2014-04-29 00:00:00.0,868,ON_HOLD
45027,2014-04-29 00:00:00.0,8534,COMPLETE
45028,2014-04-29 00:00:00.0,10471,COMPLETE
45029,2014-04-29 00:00:00.0,9740,COMPLETE
45030,2014-04-29 00:00:00.0,12411,ON_HOLD
45031,2014-04-29 00:00:00.0,4181,PROCESSING
45032,2014-04-29 00:00:00.0,667,COMPLETE
45033,2014-04-29 00:00:00.0,1460,CLOSED
45034,2014-04-29 00:00:00.0,8651,SUSPECTED_FRAUD
45035,2014-04-29 00:00:00.0,4958,COMPLETE
45036,2014-04-29 00:00:00.0,10126,PROCESSING
45037,2014-04-29 00:00:00.0,4917,CLOSED
45038,2014-04-29 00:00:00.0,11264,COMPLETE
45039,2014-04-29 00:00:00.0,6455,PENDING
45040,2014-04-29 00:00:00.0,4846,PENDING
45041,2014-04-29 00:00:00.0,10558,SUSPECTED_FRAUD
45042,2014-04-29 00:00:00.0,1762,COMPLETE
45043,2014-04-29 00:00:00.0,3089,COMPLETE
45044,2014-04-29 00:00:00.0,11922,CANCELED
45045,2014-04-29 00:00:00.0,8905,COMPLETE
45046,2014-04-29 00:00:00.0,11631,PENDING_PAYMENT
45047,2014-04-29 00:00:00.0,2797,PENDING_PAYMENT
45048,2014-04-29 00:00:00.0,3541,COMPLETE
45049,2014-04-29 00:00:00.0,3228,CLOSED
45050,2014-04-29 00:00:00.0,9316,COMPLETE
45051,2014-04-29 00:00:00.0,8524,ON_HOLD
45052,2014-04-29 00:00:00.0,8366,COMPLETE
45053,2014-04-29 00:00:00.0,6637,ON_HOLD
45054,2014-04-29 00:00:00.0,1818,PROCESSING
45055,2014-04-29 00:00:00.0,9608,CANCELED
45056,2014-04-29 00:00:00.0,8035,PENDING
45057,2014-04-29 00:00:00.0,8981,COMPLETE
45058,2014-04-29 00:00:00.0,2033,CLOSED
45059,2014-04-29 00:00:00.0,9112,PENDING
45060,2014-04-29 00:00:00.0,8516,CLOSED
45061,2014-04-29 00:00:00.0,3242,PENDING_PAYMENT
45062,2014-04-29 00:00:00.0,4598,PAYMENT_REVIEW
45063,2014-04-29 00:00:00.0,11487,COMPLETE
45064,2014-04-29 00:00:00.0,1054,COMPLETE
45065,2014-04-29 00:00:00.0,5828,COMPLETE
45066,2014-04-29 00:00:00.0,8309,COMPLETE
45067,2014-04-29 00:00:00.0,10514,PENDING_PAYMENT
45068,2014-04-30 00:00:00.0,6348,PROCESSING
45069,2014-04-30 00:00:00.0,12361,PROCESSING
45070,2014-04-30 00:00:00.0,10277,PENDING_PAYMENT
45071,2014-04-30 00:00:00.0,3676,COMPLETE
45072,2014-04-30 00:00:00.0,12243,CLOSED
45073,2014-04-30 00:00:00.0,10823,COMPLETE
45074,2014-04-30 00:00:00.0,11723,PENDING_PAYMENT
45075,2014-04-30 00:00:00.0,2156,PENDING
45076,2014-04-30 00:00:00.0,466,ON_HOLD
45077,2014-04-30 00:00:00.0,5584,PENDING_PAYMENT
45078,2014-04-30 00:00:00.0,9043,PENDING
45079,2014-04-30 00:00:00.0,10551,COMPLETE
45080,2014-04-30 00:00:00.0,6986,CLOSED
45081,2014-04-30 00:00:00.0,9699,PENDING
