5001,2013-08-24 00:00:00.0,90,COMPLETE
5002,2013-08-24 00:00:00.0,4389,PROCESSING
5003,2013-08-24 00:00:00.0,3763,PENDING_PAYMENT
5004,2013-08-24 00:00:00.0,1990,CLOSED
5005,2013-08-24 00:00:00.0,2955,PENDING_PAYMENT
5006,2013-08-24 00:00:00.0,2238,COMPLETE
5007,2013-08-24 00:00:00.0,9731,COMPLETE
5008,2013-08-24 00:00:00.0,10342,COMPLETE
5009,2013-08-24 00:00:00.0,11090,PENDING_PAYMENT
5010,2013-08-24 00:00:00.0,4876,COMPLETE
5011,2013-08-24 00:00:00.0,4316,COMPLETE
5012,2013-08-24 00:00:00.0,6437,PENDING
5013,2013-08-24 00:00:00.0,837,CLOSED
5014,2013-08-24 00:00:00.0,4863,ON_HOLD
5015,2013-08-24 00:00:00.0,8584,COMPLETE
5016,2013-08-24 00:00:00.0,2031,PENDING_PAYMENT
5017,2013-08-24 00:00:00.0,11707,PENDING_PAYMENT
5018,2013-08-24 00:00:00.0,6285,PROCESSING
5019,2013-08-24 00:00:00.0,6405,PENDING_PAYMENT
5020,2013-08-24 00:00:00.0,901,CLOSED
5021,2013-08-24 00:00:00.0,3510,PROCESSING
5022,2013-08-24 00:00:00.0,12050,PENDING
5023,2013-08-24 00:00:00.0,2833,COMPLETE
5024,2013-08-24 00:00:00.0,2943,COMPLETE
5025,2013-08-24 00:00:00.0,9154,PENDING
5026,2013-08-24 00:00:00.0,8932,PENDING
5027,2013-08-24 00:00:00.0,6706,PENDING_PAYMENT
5028,2013-08-24 00:00:00.0,5876,COMPLETE
5029,2013-08-24 00:00:00.0,4508,COMPLETE
5030,2013-08-24 00:00:00.0,10144,PENDING_PAYMENT
5031,2013-08-24 00:00:00.0,6592,CLOSED
5032,2013-08-24 00:00:00.0,11372,PENDING_PAYMENT
5033,2013-08-24 00:00:00.0,6511,PENDING_PAYMENT
5034,2013-08-24 00:00:00.0,4038,PROCESSING
5035,2013-08-24 00:00:00.0,6570,PROCESSING
5036,2013-08-24 00:00:00.0,8937,PAYMENT_REVIEW
5037,2013-08-24 00:00:00.0,3163,PENDING_PAYMENT
5038,2013-08-24 00:00:00.0,5179,CANCELED
5039,2013-08-24 00:00:00.0,9164,COMPLETE
5040,2013-08-24 00:00:00.0,1613,PROCESSING
5041,2013-08-24 00:00:00.0,2793,PENDING
5042,2013-08-24 00:00:00.0,2339,PENDING_PAYMENT
5043,2013-08-24 00:00:00.0,8413,ON_HOLD
5044,2013-08-24 00:00:00.0,9701,ON_HOLD
5045,2013-08-24 00:00:00.0,11783,ON_HOLD
5046,2013-08-24 00:00:00.0,6692,PENDING_PAYMENT
5047,2013-08-24 00:00:00.0,6165,COMPLETE
5048,2013-08-24 00:00:00.0,8156,CLOSED
5049,2013-08-24 00:00:00.0,3213,PENDING_PAYMENT
5050,2013-08-24 00:00:00.0,6933,COMPLETE
5051,2013-08-24 00:00:00.0,8703,COMPLETE
5052,2013-08-24 00:00:00.0,9327,COMPLETE
5053,2013-08-24 00:00:00.0,7900,PENDING_PAYMENT
5054,2013-08-24 00:00:00.0,3295,COMPLETE
5055,2013-08-24 00:00:00.0,7445,PENDING
5056,2013-08-24 00:00:00.0,93,ON_HOLD
5057,2013-08-24 00:00:00.0,2472,PENDING_PAYMENT
5058,2013-08-24 00:00:00.0,11118,COMPLETE
5059,2013-08-24 00:00:00.0,7790,PENDING_PAYMENT
5060,2013-08-24 00:00:00.0,7990,PENDING_PAYMENT
5061,2013-08-24 00:00:00.0,90,COMPLETE
5062,2013-08-24 00:00:00.0,9707,PENDING
5063,2013-08-24 00:00:00.0,5474,PENDING_PAYMENT
5064,2013-08-24 00:00:00.0,10046,PENDING_PAYMENT
5065,2013-08-24 00:00:00.0,7070,PENDING
5066,2013-08-24 00:00:00.0,7428,PENDING_PAYMENT
5067,2013-08-24 00:00:00.0,10295,PAYMENT_REVIEW
5068,2013-08-24 00:00:00.0,11557,PROCESSING
5069,2013-08-24 00:00:00.0,746,ON_HOLD
5070,2013-08-24 00:00:00.0,7234,CLOSED
5071,2013-08-24 00:00:00.0,4003,PENDING_PAYMENT
5072,2013-08-24 00:00:00.0,4050,COMPLETE
5073,2013-08-24 00:00:00.0,7576,PROCESSING
5074,2013-08-24 00:00:00.0,726,PENDING_PAYMENT
5075,2013-08-24 00:00:00.0,9073,PENDING_PAYMENT
5076,2013-08-24 00:00:00.0,11022,PENDING
5077,2013-08-24 00:00:00.0,1524,PENDING_PAYMENT
5078,2013-08-24 00:00:00.0,785,CLOSED
5079,2013-08-24 00:00:00.0,3103,PENDING
5080,2013-08-24 00:00:00.0,1298,PROCESSING
5081,2013-08-24 00:00:00.0,1760,PROCESSING
5082,2013-08-24 00:00:00.0,11380,PROCESSING
5083,2013-08-24 00:00:00.0,11791,PROCESSING
5084,2013-08-24 00:00:00.0,1565,PROCESSING
5085,2013-08-24 00:00:00.0,8170,PENDING
5086,2013-08-24 00:00:00.0,8864,PENDING
5087,2013-08-24 00:00:00.0,3895,COMPLETE
5088,2013-08-24 00:00:00.0,96,COMPLETE
5089,2013-08-24 00:00:00.0,11624,PROCESSING
5090,2013-08-24 00:00:00.0,6500,COMPLETE
5091,2013-08-24 00:00:00.0,556,COMPLETE
5092,2013-08-24 00:00:00.0,9175,CLOSED
5093,2013-08-24 00:00:00.0,10044,COMPLETE
5094,2013-08-24 00:00:00.0,11100,COMPLETE
5095,2013-08-24 00:00:00.0,4530,PENDING_PAYMENT
5096,2013-08-25 00:00:00.0,2638,PENDING
5097,2013-08-25 00:00:00.0,8362,COMPLETE
5098,2013-08-25 00:00:00.0,8758,COMPLETE
5099,2013-08-25 00:00:00.0,11386,COMPLETE
5100,2013-08-25 00:00:00.0,1415,PROCESSING
5101,2013-08-25 00:00:00.0,20,COMPLETE
5102,2013-08-25 00:00:00.0,4170,COMPLETE
5103,2013-08-25 00:00:00.0,5458,COMPLETE
5104,2013-08-25 00:00:00.0,12347,COMPLETE
