42105,2014-04-10T00:00:00.000+05:30,2041,COMPLETE
42106,2014-04-10T00:00:00.000+05:30,11307,COMPLETE
42108,2014-04-10T00:00:00.000+05:30,4421,COMPLETE
42109,2014-04-10T00:00:00.000+05:30,5989,COMPLETE
42112,2014-04-10T00:00:00.000+05:30,2630,COMPLETE
42113,2014-04-10T00:00:00.000+05:30,11666,COMPLETE
42114,2014-04-10T00:00:00.000+05:30,5157,COMPLETE
42117,2014-04-10T00:00:00.000+05:30,1811,COMPLETE
42118,2014-04-10T00:00:00.000+05:30,2105,COMPLETE
42122,2014-04-10T00:00:00.000+05:30,9273,COMPLETE
42124,2014-04-10T00:00:00.000+05:30,7209,COMPLETE
42128,2014-04-10T00:00:00.000+05:30,12128,COMPLETE
42129,2014-04-10T00:00:00.000+05:30,1997,COMPLETE
42130,2014-04-10T00:00:00.000+05:30,11632,COMPLETE
42133,2014-04-10T00:00:00.000+05:30,3772,COMPLETE
42134,2014-04-10T00:00:00.000+05:30,3984,COMPLETE
42135,2014-04-10T00:00:00.000+05:30,2573,COMPLETE
42137,2014-04-10T00:00:00.000+05:30,3003,COMPLETE
42139,2014-04-10T00:00:00.000+05:30,5587,COMPLETE
42143,2014-04-10T00:00:00.000+05:30,4879,COMPLETE
42144,2014-04-10T00:00:00.000+05:30,6206,COMPLETE
42146,2014-04-10T00:00:00.000+05:30,1618,COMPLETE
42149,2014-04-10T00:00:00.000+05:30,1103,COMPLETE
42150,2014-04-10T00:00:00.000+05:30,9691,COMPLETE
42160,2014-04-10T00:00:00.000+05:30,8841,COMPLETE
42166,2014-04-10T00:00:00.000+05:30,207,COMPLETE
42169,2014-04-10T00:00:00.000+05:30,6398,COMPLETE
42175,2014-04-10T00:00:00.000+05:30,12407,COMPLETE
42178,2014-04-10T00:00:00.000+05:30,12302,COMPLETE
42179,2014-04-10T00:00:00.000+05:30,2527,COMPLETE
42180,2014-04-10T00:00:00.000+05:30,5858,COMPLETE
42185,2014-04-10T00:00:00.000+05:30,4894,COMPLETE
42186,2014-04-10T00:00:00.000+05:30,2429,COMPLETE
42187,2014-04-10T00:00:00.000+05:30,6933,COMPLETE
42189,2014-04-10T00:00:00.000+05:30,6435,COMPLETE
42190,2014-04-10T00:00:00.000+05:30,10927,COMPLETE
42196,2014-04-10T00:00:00.000+05:30,7041,COMPLETE
42197,2014-04-10T00:00:00.000+05:30,8674,COMPLETE
42201,2014-04-10T00:00:00.000+05:30,8102,COMPLETE
42202,2014-04-10T00:00:00.000+05:30,10082,COMPLETE
42203,2014-04-10T00:00:00.000+05:30,9916,COMPLETE
42206,2014-04-10T00:00:00.000+05:30,10185,COMPLETE
42211,2014-04-11T00:00:00.000+05:30,4024,COMPLETE
42219,2014-04-11T00:00:00.000+05:30,6499,COMPLETE
42229,2014-04-11T00:00:00.000+05:30,8787,COMPLETE
42231,2014-04-11T00:00:00.000+05:30,181,COMPLETE
42233,2014-04-11T00:00:00.000+05:30,4160,COMPLETE
42237,2014-04-11T00:00:00.000+05:30,675,COMPLETE
42238,2014-04-11T00:00:00.000+05:30,1693,COMPLETE
42239,2014-04-11T00:00:00.000+05:30,4155,COMPLETE
42244,2014-04-11T00:00:00.000+05:30,4754,COMPLETE
42247,2014-04-11T00:00:00.000+05:30,2357,COMPLETE
42257,2014-04-11T00:00:00.000+05:30,4111,COMPLETE
42260,2014-04-11T00:00:00.000+05:30,7105,COMPLETE
42263,2014-04-11T00:00:00.000+05:30,1809,COMPLETE
42264,2014-04-11T00:00:00.000+05:30,10140,COMPLETE
42267,2014-04-11T00:00:00.000+05:30,6529,COMPLETE
42268,2014-04-11T00:00:00.000+05:30,11746,COMPLETE
42271,2014-04-11T00:00:00.000+05:30,3905,COMPLETE
42272,2014-04-11T00:00:00.000+05:30,1689,COMPLETE
42277,2014-04-11T00:00:00.000+05:30,1768,COMPLETE
42279,2014-04-11T00:00:00.000+05:30,8970,COMPLETE
42281,2014-04-11T00:00:00.000+05:30,4311,COMPLETE
42282,2014-04-11T00:00:00.000+05:30,4402,COMPLETE
42283,2014-04-11T00:00:00.000+05:30,1311,COMPLETE
42288,2014-04-11T00:00:00.000+05:30,11593,COMPLETE
42291,2014-04-11T00:00:00.000+05:30,11888,COMPLETE
42292,2014-04-11T00:00:00.000+05:30,5652,COMPLETE
42297,2014-04-11T00:00:00.000+05:30,8997,COMPLETE
42298,2014-04-11T00:00:00.000+05:30,6378,COMPLETE
42299,2014-04-11T00:00:00.000+05:30,3420,COMPLETE
