30351,2014-01-29T00:00:00.000+05:30,7136,COMPLETE
30356,2014-01-30T00:00:00.000+05:30,10873,COMPLETE
30357,2014-01-30T00:00:00.000+05:30,8926,COMPLETE
30359,2014-01-30T00:00:00.000+05:30,9676,COMPLETE
30360,2014-01-30T00:00:00.000+05:30,2061,COMPLETE
30365,2014-01-30T00:00:00.000+05:30,1833,COMPLETE
30369,2014-01-30T00:00:00.000+05:30,1497,COMPLETE
30370,2014-01-30T00:00:00.000+05:30,1627,COMPLETE
30375,2014-01-30T00:00:00.000+05:30,5299,COMPLETE
30378,2014-01-30T00:00:00.000+05:30,12366,COMPLETE
30380,2014-01-30T00:00:00.000+05:30,7587,COMPLETE
30381,2014-01-30T00:00:00.000+05:30,3760,COMPLETE
30383,2014-01-30T00:00:00.000+05:30,9243,COMPLETE
30387,2014-01-30T00:00:00.000+05:30,5371,COMPLETE
30394,2014-01-30T00:00:00.000+05:30,3768,COMPLETE
30395,2014-01-30T00:00:00.000+05:30,8896,COMPLETE
30398,2014-01-30T00:00:00.000+05:30,4277,COMPLETE
30399,2014-01-30T00:00:00.000+05:30,5925,COMPLETE
30401,2014-01-30T00:00:00.000+05:30,3018,COMPLETE
30402,2014-01-30T00:00:00.000+05:30,11759,COMPLETE
30403,2014-01-30T00:00:00.000+05:30,9958,COMPLETE
30405,2014-01-30T00:00:00.000+05:30,9043,COMPLETE
30406,2014-01-30T00:00:00.000+05:30,10667,COMPLETE
30410,2014-01-30T00:00:00.000+05:30,2962,COMPLETE
30412,2014-01-30T00:00:00.000+05:30,4987,COMPLETE
30413,2014-01-30T00:00:00.000+05:30,11106,COMPLETE
30414,2014-01-30T00:00:00.000+05:30,9670,COMPLETE
30421,2014-01-30T00:00:00.000+05:30,1232,COMPLETE
30422,2014-01-30T00:00:00.000+05:30,3850,COMPLETE
30423,2014-01-30T00:00:00.000+05:30,11530,COMPLETE
30425,2014-01-30T00:00:00.000+05:30,11920,COMPLETE
30428,2014-01-30T00:00:00.000+05:30,3477,COMPLETE
30432,2014-01-30T00:00:00.000+05:30,9209,COMPLETE
30435,2014-01-30T00:00:00.000+05:30,11748,COMPLETE
30436,2014-01-30T00:00:00.000+05:30,11729,COMPLETE
30444,2014-01-30T00:00:00.000+05:30,1466,COMPLETE
30445,2014-01-30T00:00:00.000+05:30,5853,COMPLETE
30447,2014-01-30T00:00:00.000+05:30,6106,COMPLETE
30449,2014-01-30T00:00:00.000+05:30,10221,COMPLETE
30450,2014-01-30T00:00:00.000+05:30,10916,COMPLETE
30460,2014-01-30T00:00:00.000+05:30,6691,COMPLETE
30461,2014-01-30T00:00:00.000+05:30,4605,COMPLETE
30462,2014-01-30T00:00:00.000+05:30,685,COMPLETE
30464,2014-01-30T00:00:00.000+05:30,6637,COMPLETE
30465,2014-01-30T00:00:00.000+05:30,11370,COMPLETE
30467,2014-01-30T00:00:00.000+05:30,1176,COMPLETE
30468,2014-01-30T00:00:00.000+05:30,7650,COMPLETE
30469,2014-01-30T00:00:00.000+05:30,2414,COMPLETE
30473,2014-01-30T00:00:00.000+05:30,3161,COMPLETE
30474,2014-01-30T00:00:00.000+05:30,11489,COMPLETE
30479,2014-01-30T00:00:00.000+05:30,9265,COMPLETE
30481,2014-01-30T00:00:00.000+05:30,9240,COMPLETE
30484,2014-01-30T00:00:00.000+05:30,2876,COMPLETE
30485,2014-01-30T00:00:00.000+05:30,1069,COMPLETE
30486,2014-01-30T00:00:00.000+05:30,1151,COMPLETE
30487,2014-01-30T00:00:00.000+05:30,6772,COMPLETE
30489,2014-01-30T00:00:00.000+05:30,5717,COMPLETE
