53944,2014-06-30T00:00:00.000+05:30,472,COMPLETE
53950,2014-06-30T00:00:00.000+05:30,8424,COMPLETE
53955,2014-06-30T00:00:00.000+05:30,6338,COMPLETE
53961,2014-06-30T00:00:00.000+05:30,844,COMPLETE
53966,2014-06-30T00:00:00.000+05:30,1972,COMPLETE
53967,2014-06-30T00:00:00.000+05:30,6991,COMPLETE
53968,2014-06-30T00:00:00.000+05:30,1917,COMPLETE
53969,2014-06-30T00:00:00.000+05:30,8109,COMPLETE
53973,2014-06-30T00:00:00.000+05:30,825,COMPLETE
53974,2014-06-30T00:00:00.000+05:30,2098,COMPLETE
53975,2014-06-30T00:00:00.000+05:30,11794,COMPLETE
53979,2014-06-30T00:00:00.000+05:30,5498,COMPLETE
53981,2014-06-30T00:00:00.000+05:30,8126,COMPLETE
53982,2014-06-30T00:00:00.000+05:30,10943,COMPLETE
53985,2014-06-30T00:00:00.000+05:30,10017,COMPLETE
53986,2014-06-30T00:00:00.000+05:30,3199,COMPLETE
53988,2014-06-30T00:00:00.000+05:30,5758,COMPLETE
53990,2014-06-30T00:00:00.000+05:30,5138,COMPLETE
53997,2014-06-30T00:00:00.000+05:30,7422,COMPLETE
54000,2014-06-30T00:00:00.000+05:30,314,COMPLETE
54003,2014-06-30T00:00:00.000+05:30,2634,COMPLETE
54004,2014-07-01T00:00:00.000+05:30,7079,COMPLETE
54009,2014-07-01T00:00:00.000+05:30,3971,COMPLETE
54010,2014-07-01T00:00:00.000+05:30,4812,COMPLETE
54015,2014-07-01T00:00:00.000+05:30,11402,COMPLETE
54016,2014-07-01T00:00:00.000+05:30,11211,COMPLETE
54017,2014-07-01T00:00:00.000+05:30,6267,COMPLETE
54024,2014-07-01T00:00:00.000+05:30,3906,COMPLETE
54029,2014-07-01T00:00:00.000+05:30,7611,COMPLETE
54033,2014-07-01T00:00:00.000+05:30,4468,COMPLETE
54035,2014-07-01T00:00:00.000+05:30,1961,COMPLETE
54036,2014-07-01T00:00:00.000+05:30,5255,COMPLETE
54037,2014-07-01T00:00:00.000+05:30,3678,COMPLETE
54041,2014-07-01T00:00:00.000+05:30,7913,COMPLETE
54042,2014-07-01T00:00:00.000+05:30,9856,COMPLETE
54045,2014-07-01T00:00:00.000+05:30,3998,COMPLETE
54046,2014-07-01T00:00:00.000+05:30,11566,COMPLETE
54048,2014-07-01T00:00:00.000+05:30,3630,COMPLETE
54049,2014-07-01T00:00:00.000+05:30,3804,COMPLETE
54050,2014-07-01T00:00:00.000+05:30,3930,COMPLETE
54055,2014-07-01T00:00:00.000+05:30,9590,COMPLETE
54063,2014-07-01T00:00:00.000+05:30,4156,COMPLETE
54066,2014-07-01T00:00:00.000+05:30,6700,COMPLETE
54067,2014-07-01T00:00:00.000+05:30,10963,COMPLETE
54072,2014-07-01T00:00:00.000+05:30,4872,COMPLETE
54076,2014-07-01T00:00:00.000+05:30,4046,COMPLETE
54080,2014-07-01T00:00:00.000+05:30,4931,COMPLETE
54082,2014-07-01T00:00:00.000+05:30,3467,COMPLETE
54087,2014-07-01T00:00:00.000+05:30,2187,COMPLETE
54092,2014-07-01T00:00:00.000+05:30,10122,COMPLETE
54094,2014-07-01T00:00:00.000+05:30,5029,COMPLETE
54097,2014-07-01T00:00:00.000+05:30,501,COMPLETE
54098,2014-07-01T00:00:00.000+05:30,3499,COMPLETE
54103,2014-07-01T00:00:00.000+05:30,10866,COMPLETE
54105,2014-07-01T00:00:00.000+05:30,9699,COMPLETE
54116,2014-07-01T00:00:00.000+05:30,687,COMPLETE
54118,2014-07-01T00:00:00.000+05:30,3871,COMPLETE
54120,2014-07-01T00:00:00.000+05:30,4062,COMPLETE
54131,2014-07-01T00:00:00.000+05:30,5552,COMPLETE
54132,2014-07-01T00:00:00.000+05:30,8462,COMPLETE
54133,2014-07-01T00:00:00.000+05:30,3237,COMPLETE
54136,2014-07-01T00:00:00.000+05:30,8478,COMPLETE
54138,2014-07-01T00:00:00.000+05:30,1024,COMPLETE
54139,2014-07-01T00:00:00.000+05:30,790,COMPLETE
54141,2014-07-01T00:00:00.000+05:30,12379,COMPLETE
54147,2014-07-01T00:00:00.000+05:30,10145,COMPLETE
54148,2014-07-01T00:00:00.000+05:30,10790,COMPLETE
54163,2014-07-01T00:00:00.000+05:30,9255,COMPLETE
54171,2014-07-02T00:00:00.000+05:30,11017,COMPLETE
54172,2014-07-02T00:00:00.000+05:30,10715,COMPLETE
54175,2014-07-02T00:00:00.000+05:30,2893,COMPLETE
54176,2014-07-02T00:00:00.000+05:30,12215,COMPLETE
54177,2014-07-02T00:00:00.000+05:30,4798,COMPLETE
54188,2014-07-02T00:00:00.000+05:30,8702,COMPLETE
54189,2014-07-02T00:00:00.000+05:30,10666,COMPLETE
54190,2014-07-02T00:00:00.000+05:30,11753,COMPLETE
54193,2014-07-02T00:00:00.000+05:30,11122,COMPLETE
54196,2014-07-02T00:00:00.000+05:30,1584,COMPLETE
54197,2014-07-02T00:00:00.000+05:30,4509,COMPLETE
54199,2014-07-02T00:00:00.000+05:30,4266,COMPLETE
54202,2014-07-02T00:00:00.000+05:30,4967,COMPLETE
54209,2014-07-02T00:00:00.000+05:30,11865,COMPLETE
54211,2014-07-02T00:00:00.000+05:30,9356,COMPLETE
54216,2014-07-02T00:00:00.000+05:30,10326,COMPLETE
54218,2014-07-02T00:00:00.000+05:30,11683,COMPLETE
54220,2014-07-02T00:00:00.000+05:30,9085,COMPLETE
54222,2014-07-02T00:00:00.000+05:30,7506,COMPLETE
54223,2014-07-02T00:00:00.000+05:30,3315,COMPLETE
54226,2014-07-02T00:00:00.000+05:30,3444,COMPLETE
54228,2014-07-02T00:00:00.000+05:30,1994,COMPLETE
54230,2014-07-02T00:00:00.000+05:30,2280,COMPLETE
54231,2014-07-02T00:00:00.000+05:30,3631,COMPLETE
54234,2014-07-02T00:00:00.000+05:30,5087,COMPLETE
54237,2014-07-02T00:00:00.000+05:30,3555,COMPLETE
54245,2014-07-02T00:00:00.000+05:30,5991,COMPLETE
54250,2014-07-02T00:00:00.000+05:30,6482,COMPLETE
54252,2014-07-02T00:00:00.000+05:30,6060,COMPLETE
54264,2014-07-02T00:00:00.000+05:30,4718,COMPLETE
54265,2014-07-02T00:00:00.000+05:30,6843,COMPLETE
54267,2014-07-02T00:00:00.000+05:30,42,COMPLETE
54268,2014-07-02T00:00:00.000+05:30,939,COMPLETE
54272,2014-07-02T00:00:00.000+05:30,6063,COMPLETE
54276,2014-07-03T00:00:00.000+05:30,9175,COMPLETE
54277,2014-07-03T00:00:00.000+05:30,11756,COMPLETE
54279,2014-07-03T00:00:00.000+05:30,4510,COMPLETE
54280,2014-07-03T00:00:00.000+05:30,6247,COMPLETE
54284,2014-07-03T00:00:00.000+05:30,5647,COMPLETE
54286,2014-07-03T00:00:00.000+05:30,9719,COMPLETE
54288,2014-07-03T00:00:00.000+05:30,485,COMPLETE
54289,2014-07-03T00:00:00.000+05:30,8036,COMPLETE
54292,2014-07-03T00:00:00.000+05:30,802,COMPLETE
54301,2014-07-03T00:00:00.000+05:30,5715,COMPLETE
54302,2014-07-03T00:00:00.000+05:30,11109,COMPLETE
54305,2014-07-03T00:00:00.000+05:30,10062,COMPLETE
54307,2014-07-03T00:00:00.000+05:30,7485,COMPLETE
54309,2014-07-03T00:00:00.000+05:30,8531,COMPLETE
54310,2014-07-03T00:00:00.000+05:30,5305,COMPLETE
54311,2014-07-03T00:00:00.000+05:30,4841,COMPLETE
54315,2014-07-03T00:00:00.000+05:30,2297,COMPLETE
54316,2014-07-03T00:00:00.000+05:30,10687,COMPLETE
54317,2014-07-03T00:00:00.000+05:30,11825,COMPLETE
54318,2014-07-03T00:00:00.000+05:30,4388,COMPLETE
54322,2014-07-03T00:00:00.000+05:30,8784,COMPLETE
54323,2014-07-03T00:00:00.000+05:30,9560,COMPLETE
54331,2014-07-03T00:00:00.000+05:30,9482,COMPLETE
54332,2014-07-03T00:00:00.000+05:30,7307,COMPLETE
54335,2014-07-03T00:00:00.000+05:30,10923,COMPLETE
54342,2014-07-03T00:00:00.000+05:30,1464,COMPLETE
54346,2014-07-03T00:00:00.000+05:30,6725,COMPLETE
54347,2014-07-03T00:00:00.000+05:30,10238,COMPLETE
54354,2014-07-03T00:00:00.000+05:30,10385,COMPLETE
54356,2014-07-03T00:00:00.000+05:30,2647,COMPLETE
54359,2014-07-03T00:00:00.000+05:30,5869,COMPLETE
54363,2014-07-03T00:00:00.000+05:30,10301,COMPLETE
54366,2014-07-03T00:00:00.000+05:30,5004,COMPLETE
54371,2014-07-03T00:00:00.000+05:30,2304,COMPLETE
54376,2014-07-03T00:00:00.000+05:30,7396,COMPLETE
54380,2014-07-03T00:00:00.000+05:30,9964,COMPLETE
54386,2014-07-03T00:00:00.000+05:30,3942,COMPLETE
54389,2014-07-03T00:00:00.000+05:30,6615,COMPLETE
54390,2014-07-03T00:00:00.000+05:30,3558,COMPLETE
54391,2014-07-03T00:00:00.000+05:30,5658,COMPLETE
54392,2014-07-03T00:00:00.000+05:30,4702,COMPLETE
54396,2014-07-03T00:00:00.000+05:30,2777,COMPLETE
54398,2014-07-03T00:00:00.000+05:30,1528,COMPLETE
54400,2014-07-03T00:00:00.000+05:30,2286,COMPLETE
54402,2014-07-03T00:00:00.000+05:30,9472,COMPLETE
54403,2014-07-03T00:00:00.000+05:30,12164,COMPLETE
54405,2014-07-03T00:00:00.000+05:30,1103,COMPLETE
54411,2014-07-03T00:00:00.000+05:30,4854,COMPLETE
54412,2014-07-03T00:00:00.000+05:30,11616,COMPLETE
54413,2014-07-03T00:00:00.000+05:30,9779,COMPLETE
54416,2014-07-03T00:00:00.000+05:30,5717,COMPLETE
54417,2014-07-03T00:00:00.000+05:30,11208,COMPLETE
54418,2014-07-03T00:00:00.000+05:30,11668,COMPLETE
54425,2014-07-03T00:00:00.000+05:30,5949,COMPLETE
54427,2014-07-03T00:00:00.000+05:30,887,COMPLETE
54429,2014-07-03T00:00:00.000+05:30,9735,COMPLETE
54443,2014-07-04T00:00:00.000+05:30,12201,COMPLETE
54453,2014-07-04T00:00:00.000+05:30,4227,COMPLETE
54456,2014-07-04T00:00:00.000+05:30,2328,COMPLETE
54461,2014-07-04T00:00:00.000+05:30,11137,COMPLETE
54463,2014-07-04T00:00:00.000+05:30,7480,COMPLETE
54464,2014-07-04T00:00:00.000+05:30,1470,COMPLETE
54471,2014-07-04T00:00:00.000+05:30,5298,COMPLETE
54478,2014-07-04T00:00:00.000+05:30,6869,COMPLETE
54479,2014-07-04T00:00:00.000+05:30,7935,COMPLETE
54484,2014-07-04T00:00:00.000+05:30,5173,COMPLETE
54491,2014-07-04T00:00:00.000+05:30,10704,COMPLETE
54496,2014-07-04T00:00:00.000+05:30,4556,COMPLETE
54500,2014-07-04T00:00:00.000+05:30,9384,COMPLETE
54503,2014-07-04T00:00:00.000+05:30,4501,COMPLETE
54506,2014-07-04T00:00:00.000+05:30,4386,COMPLETE
54509,2014-07-04T00:00:00.000+05:30,2254,COMPLETE
54514,2014-07-04T00:00:00.000+05:30,4059,COMPLETE
54515,2014-07-04T00:00:00.000+05:30,11888,COMPLETE
54518,2014-07-04T00:00:00.000+05:30,2351,COMPLETE
54520,2014-07-04T00:00:00.000+05:30,7833,COMPLETE
54524,2014-07-04T00:00:00.000+05:30,1561,COMPLETE
54525,2014-07-04T00:00:00.000+05:30,12177,COMPLETE
54531,2014-07-04T00:00:00.000+05:30,2346,COMPLETE
54532,2014-07-04T00:00:00.000+05:30,2412,COMPLETE
54537,2014-07-04T00:00:00.000+05:30,7201,COMPLETE
54549,2014-07-04T00:00:00.000+05:30,3275,COMPLETE
54550,2014-07-04T00:00:00.000+05:30,1975,COMPLETE
54551,2014-07-04T00:00:00.000+05:30,11323,COMPLETE
54559,2014-07-05T00:00:00.000+05:30,6842,COMPLETE
54560,2014-07-05T00:00:00.000+05:30,10380,COMPLETE
54562,2014-07-05T00:00:00.000+05:30,7934,COMPLETE
54563,2014-07-05T00:00:00.000+05:30,7191,COMPLETE
54565,2014-07-05T00:00:00.000+05:30,7629,COMPLETE
54568,2014-07-05T00:00:00.000+05:30,9276,COMPLETE
54569,2014-07-05T00:00:00.000+05:30,12117,COMPLETE
54571,2014-07-05T00:00:00.000+05:30,11301,COMPLETE
54576,2014-07-05T00:00:00.000+05:30,10713,COMPLETE
54577,2014-07-05T00:00:00.000+05:30,10766,COMPLETE
54580,2014-07-05T00:00:00.000+05:30,8007,COMPLETE
54586,2014-07-05T00:00:00.000+05:30,628,COMPLETE
54588,2014-07-05T00:00:00.000+05:30,8171,COMPLETE
54590,2014-07-05T00:00:00.000+05:30,542,COMPLETE
54594,2014-07-05T00:00:00.000+05:30,5847,COMPLETE
54597,2014-07-05T00:00:00.000+05:30,9969,COMPLETE
54599,2014-07-05T00:00:00.000+05:30,12051,COMPLETE
54605,2014-07-05T00:00:00.000+05:30,7596,COMPLETE
54610,2014-07-05T00:00:00.000+05:30,3036,COMPLETE
54615,2014-07-05T00:00:00.000+05:30,7437,COMPLETE
54622,2014-07-05T00:00:00.000+05:30,6849,COMPLETE
54625,2014-07-05T00:00:00.000+05:30,7014,COMPLETE
54631,2014-07-05T00:00:00.000+05:30,9196,COMPLETE
54634,2014-07-05T00:00:00.000+05:30,4937,COMPLETE
54635,2014-07-05T00:00:00.000+05:30,3545,COMPLETE
54637,2014-07-05T00:00:00.000+05:30,10236,COMPLETE
54641,2014-07-05T00:00:00.000+05:30,4223,COMPLETE
54642,2014-07-05T00:00:00.000+05:30,3536,COMPLETE
54647,2014-07-05T00:00:00.000+05:30,2469,COMPLETE
54649,2014-07-05T00:00:00.000+05:30,2873,COMPLETE
54659,2014-07-05T00:00:00.000+05:30,6602,COMPLETE
54661,2014-07-05T00:00:00.000+05:30,268,COMPLETE
54663,2014-07-05T00:00:00.000+05:30,2069,COMPLETE
54667,2014-07-05T00:00:00.000+05:30,2860,COMPLETE
54670,2014-07-05T00:00:00.000+05:30,392,COMPLETE
54673,2014-07-05T00:00:00.000+05:30,4741,COMPLETE
54674,2014-07-05T00:00:00.000+05:30,4502,COMPLETE
54678,2014-07-05T00:00:00.000+05:30,10091,COMPLETE
54682,2014-07-05T00:00:00.000+05:30,5725,COMPLETE
54683,2014-07-05T00:00:00.000+05:30,9236,COMPLETE
54684,2014-07-05T00:00:00.000+05:30,6212,COMPLETE
54685,2014-07-05T00:00:00.000+05:30,711,COMPLETE
54686,2014-07-05T00:00:00.000+05:30,4480,COMPLETE
54688,2014-07-05T00:00:00.000+05:30,10638,COMPLETE
54691,2014-07-05T00:00:00.000+05:30,10426,COMPLETE
54695,2014-07-05T00:00:00.000+05:30,11398,COMPLETE
54696,2014-07-05T00:00:00.000+05:30,3801,COMPLETE
54701,2014-07-05T00:00:00.000+05:30,2942,COMPLETE
54703,2014-07-05T00:00:00.000+05:30,2553,COMPLETE
54704,2014-07-05T00:00:00.000+05:30,5746,COMPLETE
54709,2014-07-05T00:00:00.000+05:30,6944,COMPLETE
54711,2014-07-05T00:00:00.000+05:30,11961,COMPLETE
54712,2014-07-05T00:00:00.000+05:30,170,COMPLETE
54713,2014-07-05T00:00:00.000+05:30,9455,COMPLETE
54716,2014-07-05T00:00:00.000+05:30,8832,COMPLETE
54721,2014-07-05T00:00:00.000+05:30,8696,COMPLETE
54725,2014-07-05T00:00:00.000+05:30,4630,COMPLETE
54735,2014-07-05T00:00:00.000+05:30,3321,COMPLETE
54736,2014-07-05T00:00:00.000+05:30,4759,COMPLETE
54739,2014-07-05T00:00:00.000+05:30,4574,COMPLETE
54743,2014-07-05T00:00:00.000+05:30,5429,COMPLETE
54749,2014-07-06T00:00:00.000+05:30,6099,COMPLETE
54756,2014-07-06T00:00:00.000+05:30,10001,COMPLETE
54761,2014-07-06T00:00:00.000+05:30,2366,COMPLETE
54762,2014-07-06T00:00:00.000+05:30,5642,COMPLETE
54763,2014-07-06T00:00:00.000+05:30,9814,COMPLETE
54764,2014-07-06T00:00:00.000+05:30,3496,COMPLETE
54771,2014-07-06T00:00:00.000+05:30,10715,COMPLETE
54772,2014-07-06T00:00:00.000+05:30,1783,COMPLETE
54774,2014-07-06T00:00:00.000+05:30,4355,COMPLETE
54782,2014-07-06T00:00:00.000+05:30,7296,COMPLETE
54787,2014-07-06T00:00:00.000+05:30,6492,COMPLETE
54792,2014-07-06T00:00:00.000+05:30,648,COMPLETE
54793,2014-07-06T00:00:00.000+05:30,6318,COMPLETE
54795,2014-07-06T00:00:00.000+05:30,749,COMPLETE
54802,2014-07-06T00:00:00.000+05:30,11576,COMPLETE
54807,2014-07-06T00:00:00.000+05:30,6539,COMPLETE
54812,2014-07-06T00:00:00.000+05:30,8958,COMPLETE
54813,2014-07-06T00:00:00.000+05:30,8102,COMPLETE
54817,2014-07-07T00:00:00.000+05:30,10625,COMPLETE
54822,2014-07-07T00:00:00.000+05:30,7971,COMPLETE
54825,2014-07-07T00:00:00.000+05:30,11362,COMPLETE
54829,2014-07-07T00:00:00.000+05:30,9499,COMPLETE
54831,2014-07-07T00:00:00.000+05:30,1959,COMPLETE
54834,2014-07-07T00:00:00.000+05:30,511,COMPLETE
54836,2014-07-07T00:00:00.000+05:30,9534,COMPLETE
54841,2014-07-07T00:00:00.000+05:30,6724,COMPLETE
54844,2014-07-07T00:00:00.000+05:30,1267,COMPLETE
54845,2014-07-07T00:00:00.000+05:30,2320,COMPLETE
54855,2014-07-07T00:00:00.000+05:30,3620,COMPLETE
54858,2014-07-07T00:00:00.000+05:30,4600,COMPLETE
54859,2014-07-07T00:00:00.000+05:30,4720,COMPLETE
54861,2014-07-07T00:00:00.000+05:30,4028,COMPLETE
54862,2014-07-07T00:00:00.000+05:30,8084,COMPLETE
54872,2014-07-07T00:00:00.000+05:30,5283,COMPLETE
54873,2014-07-07T00:00:00.000+05:30,1387,COMPLETE
54880,2014-07-07T00:00:00.000+05:30,5105,COMPLETE
54884,2014-07-07T00:00:00.000+05:30,2235,COMPLETE
54892,2014-07-07T00:00:00.000+05:30,7068,COMPLETE
54896,2014-07-07T00:00:00.000+05:30,7200,COMPLETE
54904,2014-07-07T00:00:00.000+05:30,7953,COMPLETE
54907,2014-07-07T00:00:00.000+05:30,1852,COMPLETE
54908,2014-07-07T00:00:00.000+05:30,11713,COMPLETE
54911,2014-07-07T00:00:00.000+05:30,2981,COMPLETE
54912,2014-07-07T00:00:00.000+05:30,4822,COMPLETE
54914,2014-07-07T00:00:00.000+05:30,10681,COMPLETE
54916,2014-07-07T00:00:00.000+05:30,8658,COMPLETE
54917,2014-07-07T00:00:00.000+05:30,7597,COMPLETE
54918,2014-07-07T00:00:00.000+05:30,11097,COMPLETE
54920,2014-07-07T00:00:00.000+05:30,4893,COMPLETE
54924,2014-07-07T00:00:00.000+05:30,10296,COMPLETE
54932,2014-07-07T00:00:00.000+05:30,1762,COMPLETE
54935,2014-07-07T00:00:00.000+05:30,2784,COMPLETE
54936,2014-07-07T00:00:00.000+05:30,11411,COMPLETE
54938,2014-07-07T00:00:00.000+05:30,4460,COMPLETE
54939,2014-07-07T00:00:00.000+05:30,8219,COMPLETE
54940,2014-07-07T00:00:00.000+05:30,12268,COMPLETE
54941,2014-07-07T00:00:00.000+05:30,5411,COMPLETE
54943,2014-07-08T00:00:00.000+05:30,996,COMPLETE
54947,2014-07-08T00:00:00.000+05:30,7657,COMPLETE
54951,2014-07-08T00:00:00.000+05:30,10049,COMPLETE
54952,2014-07-08T00:00:00.000+05:30,6907,COMPLETE
54953,2014-07-08T00:00:00.000+05:30,5806,COMPLETE
54956,2014-07-08T00:00:00.000+05:30,5707,COMPLETE
54970,2014-07-08T00:00:00.000+05:30,10864,COMPLETE
54971,2014-07-08T00:00:00.000+05:30,1076,COMPLETE
54977,2014-07-08T00:00:00.000+05:30,12326,COMPLETE
54979,2014-07-08T00:00:00.000+05:30,6034,COMPLETE
54981,2014-07-08T00:00:00.000+05:30,10580,COMPLETE
54995,2014-07-08T00:00:00.000+05:30,100,COMPLETE
55001,2014-07-08T00:00:00.000+05:30,7218,COMPLETE
55006,2014-07-08T00:00:00.000+05:30,1366,COMPLETE
55010,2014-07-08T00:00:00.000+05:30,2757,COMPLETE
55016,2014-07-08T00:00:00.000+05:30,7731,COMPLETE
55017,2014-07-08T00:00:00.000+05:30,1135,COMPLETE
55023,2014-07-08T00:00:00.000+05:30,361,COMPLETE
55034,2014-07-08T00:00:00.000+05:30,1038,COMPLETE
55035,2014-07-08T00:00:00.000+05:30,1440,COMPLETE
55036,2014-07-08T00:00:00.000+05:30,8559,COMPLETE
55038,2014-07-08T00:00:00.000+05:30,1914,COMPLETE
55039,2014-07-08T00:00:00.000+05:30,4457,COMPLETE
55042,2014-07-08T00:00:00.000+05:30,1821,COMPLETE
55046,2014-07-08T00:00:00.000+05:30,9228,COMPLETE
55047,2014-07-08T00:00:00.000+05:30,4981,COMPLETE
55048,2014-07-08T00:00:00.000+05:30,896,COMPLETE
55049,2014-07-08T00:00:00.000+05:30,3499,COMPLETE
55056,2014-07-08T00:00:00.000+05:30,4084,COMPLETE
55057,2014-07-08T00:00:00.000+05:30,4274,COMPLETE
55058,2014-07-08T00:00:00.000+05:30,3510,COMPLETE
55066,2014-07-08T00:00:00.000+05:30,10875,COMPLETE
55071,2014-07-08T00:00:00.000+05:30,9999,COMPLETE
55072,2014-07-08T00:00:00.000+05:30,2891,COMPLETE
55073,2014-07-08T00:00:00.000+05:30,8279,COMPLETE
55074,2014-07-08T00:00:00.000+05:30,8602,COMPLETE
55076,2014-07-08T00:00:00.000+05:30,3694,COMPLETE
55087,2014-07-08T00:00:00.000+05:30,4444,COMPLETE
55088,2014-07-08T00:00:00.000+05:30,1872,COMPLETE
55099,2014-07-08T00:00:00.000+05:30,11164,COMPLETE
55104,2014-07-08T00:00:00.000+05:30,2168,COMPLETE
55106,2014-07-08T00:00:00.000+05:30,8003,COMPLETE
55109,2014-07-08T00:00:00.000+05:30,10116,COMPLETE
55110,2014-07-08T00:00:00.000+05:30,763,COMPLETE
55113,2014-07-08T00:00:00.000+05:30,8903,COMPLETE
55118,2014-07-08T00:00:00.000+05:30,8092,COMPLETE
55120,2014-07-08T00:00:00.000+05:30,2993,COMPLETE
55129,2014-07-08T00:00:00.000+05:30,6748,COMPLETE
55144,2014-07-08T00:00:00.000+05:30,10883,COMPLETE
55146,2014-07-08T00:00:00.000+05:30,3305,COMPLETE
55151,2014-07-08T00:00:00.000+05:30,10649,COMPLETE
55152,2014-07-08T00:00:00.000+05:30,3234,COMPLETE
55156,2014-07-08T00:00:00.000+05:30,966,COMPLETE
55157,2014-07-08T00:00:00.000+05:30,10660,COMPLETE
55158,2014-07-08T00:00:00.000+05:30,11251,COMPLETE
55159,2014-07-08T00:00:00.000+05:30,590,COMPLETE
55161,2014-07-08T00:00:00.000+05:30,1988,COMPLETE
55165,2014-07-08T00:00:00.000+05:30,1444,COMPLETE
55171,2014-07-08T00:00:00.000+05:30,2877,COMPLETE
55173,2014-07-08T00:00:00.000+05:30,5893,COMPLETE
55181,2014-07-08T00:00:00.000+05:30,10482,COMPLETE
55185,2014-07-09T00:00:00.000+05:30,3613,COMPLETE
55188,2014-07-09T00:00:00.000+05:30,7930,COMPLETE
55191,2014-07-09T00:00:00.000+05:30,6982,COMPLETE
55194,2014-07-09T00:00:00.000+05:30,7868,COMPLETE
55197,2014-07-09T00:00:00.000+05:30,9918,COMPLETE
55200,2014-07-09T00:00:00.000+05:30,3339,COMPLETE
55202,2014-07-09T00:00:00.000+05:30,12068,COMPLETE
55204,2014-07-09T00:00:00.000+05:30,11018,COMPLETE
55205,2014-07-09T00:00:00.000+05:30,3338,COMPLETE
55206,2014-07-09T00:00:00.000+05:30,4543,COMPLETE
55208,2014-07-09T00:00:00.000+05:30,1860,COMPLETE
55212,2014-07-09T00:00:00.000+05:30,8612,COMPLETE
55215,2014-07-09T00:00:00.000+05:30,2015,COMPLETE
55218,2014-07-09T00:00:00.000+05:30,5642,COMPLETE
55219,2014-07-09T00:00:00.000+05:30,12159,COMPLETE
55220,2014-07-09T00:00:00.000+05:30,10165,COMPLETE
55221,2014-07-09T00:00:00.000+05:30,10957,COMPLETE
55222,2014-07-09T00:00:00.000+05:30,1025,COMPLETE
55223,2014-07-09T00:00:00.000+05:30,7083,COMPLETE
55226,2014-07-09T00:00:00.000+05:30,8134,COMPLETE
55228,2014-07-09T00:00:00.000+05:30,7130,COMPLETE
55231,2014-07-09T00:00:00.000+05:30,5070,COMPLETE
55233,2014-07-09T00:00:00.000+05:30,6186,COMPLETE
55238,2014-07-09T00:00:00.000+05:30,8977,COMPLETE
55243,2014-07-09T00:00:00.000+05:30,10270,COMPLETE
55245,2014-07-09T00:00:00.000+05:30,4847,COMPLETE
55249,2014-07-09T00:00:00.000+05:30,5740,COMPLETE
55254,2014-07-09T00:00:00.000+05:30,12044,COMPLETE
55255,2014-07-09T00:00:00.000+05:30,12370,COMPLETE
55256,2014-07-09T00:00:00.000+05:30,3706,COMPLETE
55258,2014-07-09T00:00:00.000+05:30,4731,COMPLETE
55266,2014-07-09T00:00:00.000+05:30,632,COMPLETE
55270,2014-07-09T00:00:00.000+05:30,1702,COMPLETE
55271,2014-07-09T00:00:00.000+05:30,8177,COMPLETE
55273,2014-07-09T00:00:00.000+05:30,6195,COMPLETE
55279,2014-07-09T00:00:00.000+05:30,2585,COMPLETE
55281,2014-07-09T00:00:00.000+05:30,4568,COMPLETE
55283,2014-07-09T00:00:00.000+05:30,7876,COMPLETE
55284,2014-07-09T00:00:00.000+05:30,7366,COMPLETE
55286,2014-07-09T00:00:00.000+05:30,11016,COMPLETE
55287,2014-07-09T00:00:00.000+05:30,3831,COMPLETE
55292,2014-07-09T00:00:00.000+05:30,3795,COMPLETE
55296,2014-07-09T00:00:00.000+05:30,8762,COMPLETE
55297,2014-07-09T00:00:00.000+05:30,827,COMPLETE
55298,2014-07-09T00:00:00.000+05:30,11635,COMPLETE
