18106,2013-11-14T00:00:00.000+05:30,3242,COMPLETE
18115,2013-11-14T00:00:00.000+05:30,7529,COMPLETE
18117,2013-11-14T00:00:00.000+05:30,10322,COMPLETE
18118,2013-11-14T00:00:00.000+05:30,370,COMPLETE
18120,2013-11-14T00:00:00.000+05:30,10821,COMPLETE
18130,2013-11-14T00:00:00.000+05:30,5221,COMPLETE
18131,2013-11-14T00:00:00.000+05:30,10036,COMPLETE
18134,2013-11-14T00:00:00.000+05:30,6912,COMPLETE
18135,2013-11-14T00:00:00.000+05:30,9146,COMPLETE
18137,2013-11-14T00:00:00.000+05:30,3501,COMPLETE
18138,2013-11-14T00:00:00.000+05:30,3915,COMPLETE
18140,2013-11-14T00:00:00.000+05:30,4648,COMPLETE
18142,2013-11-14T00:00:00.000+05:30,12299,COMPLETE
18144,2013-11-14T00:00:00.000+05:30,3933,COMPLETE
18145,2013-11-14T00:00:00.000+05:30,5276,COMPLETE
18147,2013-11-14T00:00:00.000+05:30,8250,COMPLETE
18156,2013-11-14T00:00:00.000+05:30,9265,COMPLETE
18157,2013-11-14T00:00:00.000+05:30,12098,COMPLETE
18162,2013-11-14T00:00:00.000+05:30,10383,COMPLETE
18164,2013-11-14T00:00:00.000+05:30,10186,COMPLETE
18165,2013-11-14T00:00:00.000+05:30,12005,COMPLETE
18166,2013-11-14T00:00:00.000+05:30,10275,COMPLETE
18170,2013-11-14T00:00:00.000+05:30,4738,COMPLETE
18171,2013-11-14T00:00:00.000+05:30,3182,COMPLETE
18173,2013-11-14T00:00:00.000+05:30,7856,COMPLETE
18181,2013-11-14T00:00:00.000+05:30,9005,COMPLETE
18183,2013-11-14T00:00:00.000+05:30,10519,COMPLETE
18185,2013-11-14T00:00:00.000+05:30,8016,COMPLETE
18186,2013-11-14T00:00:00.000+05:30,5554,COMPLETE
18187,2013-11-14T00:00:00.000+05:30,5226,COMPLETE
18193,2013-11-14T00:00:00.000+05:30,8805,COMPLETE
18195,2013-11-14T00:00:00.000+05:30,4636,COMPLETE
18201,2013-11-14T00:00:00.000+05:30,4519,COMPLETE
18206,2013-11-14T00:00:00.000+05:30,9667,COMPLETE
18207,2013-11-14T00:00:00.000+05:30,536,COMPLETE
18209,2013-11-14T00:00:00.000+05:30,6571,COMPLETE
18214,2013-11-14T00:00:00.000+05:30,4162,COMPLETE
18215,2013-11-14T00:00:00.000+05:30,285,COMPLETE
18216,2013-11-14T00:00:00.000+05:30,10978,COMPLETE
18217,2013-11-14T00:00:00.000+05:30,6440,COMPLETE
18220,2013-11-14T00:00:00.000+05:30,6263,COMPLETE
18221,2013-11-14T00:00:00.000+05:30,4495,COMPLETE
18224,2013-11-14T00:00:00.000+05:30,7735,COMPLETE
18230,2013-11-14T00:00:00.000+05:30,1651,COMPLETE
18233,2013-11-14T00:00:00.000+05:30,751,COMPLETE
18234,2013-11-14T00:00:00.000+05:30,4697,COMPLETE
18238,2013-11-14T00:00:00.000+05:30,2251,COMPLETE
18241,2013-11-14T00:00:00.000+05:30,82,COMPLETE
18242,2013-11-14T00:00:00.000+05:30,2575,COMPLETE
18245,2013-11-14T00:00:00.000+05:30,8224,COMPLETE
18247,2013-11-14T00:00:00.000+05:30,9955,COMPLETE
