60100,2013-10-24T00:00:00.000+05:30,2627,COMPLETE
60101,2013-10-24T00:00:00.000+05:30,602,COMPLETE
60102,2013-10-24T00:00:00.000+05:30,577,COMPLETE
60105,2013-10-24T00:00:00.000+05:30,111,COMPLETE
60107,2013-10-24T00:00:00.000+05:30,2007,COMPLETE
60111,2013-10-24T00:00:00.000+05:30,11284,COMPLETE
60113,2013-10-25T00:00:00.000+05:30,3961,COMPLETE
60115,2013-10-25T00:00:00.000+05:30,3979,COMPLETE
60120,2013-10-25T00:00:00.000+05:30,3826,COMPLETE
60121,2013-10-25T00:00:00.000+05:30,341,COMPLETE
60123,2013-10-25T00:00:00.000+05:30,10007,COMPLETE
60124,2013-10-25T00:00:00.000+05:30,8915,COMPLETE
60126,2013-10-25T00:00:00.000+05:30,5704,COMPLETE
60133,2013-10-26T00:00:00.000+05:30,9362,COMPLETE
60135,2013-10-26T00:00:00.000+05:30,5548,COMPLETE
60136,2013-10-26T00:00:00.000+05:30,5563,COMPLETE
60142,2013-10-26T00:00:00.000+05:30,10592,COMPLETE
60143,2013-10-26T00:00:00.000+05:30,3526,COMPLETE
60144,2013-10-26T00:00:00.000+05:30,8125,COMPLETE
60145,2013-10-26T00:00:00.000+05:30,10799,COMPLETE
60148,2013-10-26T00:00:00.000+05:30,5364,COMPLETE
60149,2013-10-27T00:00:00.000+05:30,325,COMPLETE
60152,2013-10-27T00:00:00.000+05:30,1980,COMPLETE
60154,2013-10-27T00:00:00.000+05:30,5328,COMPLETE
60155,2013-10-27T00:00:00.000+05:30,9248,COMPLETE
60157,2013-10-27T00:00:00.000+05:30,7476,COMPLETE
60162,2013-10-27T00:00:00.000+05:30,7528,COMPLETE
60163,2013-10-27T00:00:00.000+05:30,12324,COMPLETE
60166,2013-10-27T00:00:00.000+05:30,527,COMPLETE
60172,2013-10-28T00:00:00.000+05:30,3315,COMPLETE
60174,2013-10-28T00:00:00.000+05:30,6994,COMPLETE
60175,2013-10-28T00:00:00.000+05:30,732,COMPLETE
60178,2013-10-28T00:00:00.000+05:30,3090,COMPLETE
60181,2013-10-28T00:00:00.000+05:30,9983,COMPLETE
60182,2013-10-28T00:00:00.000+05:30,6427,COMPLETE
60183,2013-10-28T00:00:00.000+05:30,6510,COMPLETE
60184,2013-10-28T00:00:00.000+05:30,4581,COMPLETE
60186,2013-10-28T00:00:00.000+05:30,3260,COMPLETE
60187,2013-10-28T00:00:00.000+05:30,6933,COMPLETE
60189,2013-10-29T00:00:00.000+05:30,4062,COMPLETE
60192,2013-10-29T00:00:00.000+05:30,8526,COMPLETE
60198,2013-10-29T00:00:00.000+05:30,1081,COMPLETE
60202,2013-10-29T00:00:00.000+05:30,6574,COMPLETE
60204,2013-10-29T00:00:00.000+05:30,8488,COMPLETE
60209,2013-10-30T00:00:00.000+05:30,11143,COMPLETE
60211,2013-10-30T00:00:00.000+05:30,10399,COMPLETE
60215,2013-10-30T00:00:00.000+05:30,4787,COMPLETE
60226,2013-10-30T00:00:00.000+05:30,8478,COMPLETE
60229,2013-10-30T00:00:00.000+05:30,3722,COMPLETE
60244,2013-10-31T00:00:00.000+05:30,10846,COMPLETE
60250,2013-10-31T00:00:00.000+05:30,9809,COMPLETE
60251,2013-10-31T00:00:00.000+05:30,1945,COMPLETE
60253,2013-10-31T00:00:00.000+05:30,7845,COMPLETE
60261,2013-11-01T00:00:00.000+05:30,1436,COMPLETE
60264,2013-11-01T00:00:00.000+05:30,8610,COMPLETE
60275,2013-11-01T00:00:00.000+05:30,2100,COMPLETE
60276,2013-11-01T00:00:00.000+05:30,11016,COMPLETE
60277,2013-11-01T00:00:00.000+05:30,7817,COMPLETE
60280,2013-11-01T00:00:00.000+05:30,9714,COMPLETE
60281,2013-11-01T00:00:00.000+05:30,1738,COMPLETE
60284,2013-11-01T00:00:00.000+05:30,7852,COMPLETE
60291,2013-11-02T00:00:00.000+05:30,682,COMPLETE
60292,2013-11-02T00:00:00.000+05:30,5841,COMPLETE
60295,2013-11-02T00:00:00.000+05:30,8599,COMPLETE
60297,2013-11-02T00:00:00.000+05:30,8037,COMPLETE
60302,2013-11-02T00:00:00.000+05:30,7857,COMPLETE
60307,2013-11-02T00:00:00.000+05:30,4231,COMPLETE
60308,2013-11-02T00:00:00.000+05:30,7142,COMPLETE
60312,2013-11-02T00:00:00.000+05:30,12245,COMPLETE
60316,2013-11-02T00:00:00.000+05:30,1910,COMPLETE
60323,2013-11-02T00:00:00.000+05:30,1061,COMPLETE
60325,2013-11-03T00:00:00.000+05:30,12128,COMPLETE
60326,2013-11-03T00:00:00.000+05:30,11595,COMPLETE
60329,2013-11-03T00:00:00.000+05:30,3009,COMPLETE
60331,2013-11-03T00:00:00.000+05:30,12359,COMPLETE
60333,2013-11-03T00:00:00.000+05:30,4539,COMPLETE
60338,2013-11-03T00:00:00.000+05:30,8210,COMPLETE
60341,2013-11-03T00:00:00.000+05:30,7042,COMPLETE
60342,2013-11-03T00:00:00.000+05:30,8430,COMPLETE
60343,2013-11-03T00:00:00.000+05:30,3515,COMPLETE
