66239,2014-06-12T00:00:00.000+05:30,8984,COMPLETE
66242,2014-06-12T00:00:00.000+05:30,4906,COMPLETE
66248,2014-06-12T00:00:00.000+05:30,3043,COMPLETE
66249,2014-06-12T00:00:00.000+05:30,2020,COMPLETE
66250,2014-06-12T00:00:00.000+05:30,9236,COMPLETE
66255,2014-06-12T00:00:00.000+05:30,7386,COMPLETE
66257,2014-06-12T00:00:00.000+05:30,200,COMPLETE
66258,2014-06-13T00:00:00.000+05:30,63,COMPLETE
66259,2014-06-13T00:00:00.000+05:30,7575,COMPLETE
66260,2014-06-13T00:00:00.000+05:30,5059,COMPLETE
66262,2014-06-13T00:00:00.000+05:30,4642,COMPLETE
66264,2014-06-13T00:00:00.000+05:30,10467,COMPLETE
66279,2014-06-13T00:00:00.000+05:30,4019,COMPLETE
66282,2014-06-13T00:00:00.000+05:30,276,COMPLETE
66286,2014-06-13T00:00:00.000+05:30,8060,COMPLETE
66287,2014-06-13T00:00:00.000+05:30,10530,COMPLETE
66289,2014-06-13T00:00:00.000+05:30,10603,COMPLETE
66293,2014-06-13T00:00:00.000+05:30,11807,COMPLETE
66295,2014-06-14T00:00:00.000+05:30,2954,COMPLETE
66302,2014-06-14T00:00:00.000+05:30,10105,COMPLETE
66303,2014-06-14T00:00:00.000+05:30,11115,COMPLETE
66310,2014-06-14T00:00:00.000+05:30,4019,COMPLETE
66312,2014-06-14T00:00:00.000+05:30,7863,COMPLETE
66314,2014-06-14T00:00:00.000+05:30,11377,COMPLETE
66315,2014-06-14T00:00:00.000+05:30,11319,COMPLETE
66318,2014-06-14T00:00:00.000+05:30,2212,COMPLETE
66322,2014-06-14T00:00:00.000+05:30,1940,COMPLETE
66323,2014-06-14T00:00:00.000+05:30,4139,COMPLETE
66324,2014-06-14T00:00:00.000+05:30,686,COMPLETE
66329,2014-06-14T00:00:00.000+05:30,10571,COMPLETE
66336,2014-06-15T00:00:00.000+05:30,6540,COMPLETE
66337,2014-06-15T00:00:00.000+05:30,4163,COMPLETE
66339,2014-06-15T00:00:00.000+05:30,10501,COMPLETE
66340,2014-06-15T00:00:00.000+05:30,11625,COMPLETE
66346,2014-06-15T00:00:00.000+05:30,3542,COMPLETE
66350,2014-06-15T00:00:00.000+05:30,8799,COMPLETE
66351,2014-06-16T00:00:00.000+05:30,4697,COMPLETE
66353,2014-06-16T00:00:00.000+05:30,568,COMPLETE
66358,2014-06-16T00:00:00.000+05:30,5585,COMPLETE
66360,2014-06-16T00:00:00.000+05:30,8949,COMPLETE
66361,2014-06-16T00:00:00.000+05:30,10711,COMPLETE
66363,2014-06-16T00:00:00.000+05:30,2217,COMPLETE
66367,2014-06-16T00:00:00.000+05:30,10337,COMPLETE
66374,2014-06-17T00:00:00.000+05:30,12205,COMPLETE
66377,2014-06-17T00:00:00.000+05:30,787,COMPLETE
66378,2014-06-17T00:00:00.000+05:30,5224,COMPLETE
66379,2014-06-17T00:00:00.000+05:30,4547,COMPLETE
66380,2014-06-17T00:00:00.000+05:30,9229,COMPLETE
66383,2014-06-17T00:00:00.000+05:30,5318,COMPLETE
66384,2014-06-17T00:00:00.000+05:30,1422,COMPLETE
66386,2014-06-17T00:00:00.000+05:30,56,COMPLETE
66388,2014-06-17T00:00:00.000+05:30,6879,COMPLETE
66397,2014-06-18T00:00:00.000+05:30,2368,COMPLETE
66399,2014-06-18T00:00:00.000+05:30,127,COMPLETE
66400,2014-06-18T00:00:00.000+05:30,8860,COMPLETE
66401,2014-06-18T00:00:00.000+05:30,11779,COMPLETE
66403,2014-06-18T00:00:00.000+05:30,99,COMPLETE
66404,2014-06-18T00:00:00.000+05:30,3990,COMPLETE
66407,2014-06-18T00:00:00.000+05:30,3305,COMPLETE
66411,2014-06-18T00:00:00.000+05:30,8348,COMPLETE
66421,2014-06-18T00:00:00.000+05:30,11341,COMPLETE
66424,2014-06-19T00:00:00.000+05:30,10141,COMPLETE
66426,2014-06-19T00:00:00.000+05:30,2508,COMPLETE
66430,2014-06-19T00:00:00.000+05:30,4046,COMPLETE
66432,2014-06-19T00:00:00.000+05:30,6747,COMPLETE
66437,2014-06-19T00:00:00.000+05:30,5663,COMPLETE
66444,2014-06-19T00:00:00.000+05:30,8463,COMPLETE
66454,2014-06-19T00:00:00.000+05:30,10433,COMPLETE
66455,2014-06-19T00:00:00.000+05:30,4762,COMPLETE
66456,2014-06-19T00:00:00.000+05:30,9019,COMPLETE
66460,2014-06-19T00:00:00.000+05:30,6924,COMPLETE
66462,2014-06-19T00:00:00.000+05:30,11051,COMPLETE
66466,2014-06-20T00:00:00.000+05:30,1647,COMPLETE
66470,2014-06-20T00:00:00.000+05:30,1336,COMPLETE
66477,2014-06-20T00:00:00.000+05:30,5845,COMPLETE
66479,2014-06-20T00:00:00.000+05:30,12293,COMPLETE
66481,2014-06-20T00:00:00.000+05:30,4440,COMPLETE
66482,2014-06-20T00:00:00.000+05:30,54,COMPLETE
66484,2014-06-20T00:00:00.000+05:30,2856,COMPLETE
66486,2014-06-20T00:00:00.000+05:30,9831,COMPLETE
66487,2014-06-20T00:00:00.000+05:30,9234,COMPLETE
66492,2014-06-20T00:00:00.000+05:30,10049,COMPLETE
66496,2014-06-20T00:00:00.000+05:30,8195,COMPLETE
66510,2014-06-21T00:00:00.000+05:30,12358,COMPLETE
66513,2014-06-21T00:00:00.000+05:30,6290,COMPLETE
