47981,2014-05-18T00:00:00.000+05:30,1243,COMPLETE
47987,2014-05-18T00:00:00.000+05:30,2621,COMPLETE
47988,2014-05-18T00:00:00.000+05:30,6208,COMPLETE
47993,2014-05-18T00:00:00.000+05:30,2315,COMPLETE
47994,2014-05-18T00:00:00.000+05:30,1172,COMPLETE
47998,2014-05-18T00:00:00.000+05:30,4297,COMPLETE
48000,2014-05-18T00:00:00.000+05:30,9352,COMPLETE
48002,2014-05-18T00:00:00.000+05:30,12063,COMPLETE
48007,2014-05-18T00:00:00.000+05:30,6651,COMPLETE
48009,2014-05-18T00:00:00.000+05:30,9734,COMPLETE
48010,2014-05-18T00:00:00.000+05:30,555,COMPLETE
48011,2014-05-18T00:00:00.000+05:30,7411,COMPLETE
48015,2014-05-18T00:00:00.000+05:30,11689,COMPLETE
48017,2014-05-18T00:00:00.000+05:30,4561,COMPLETE
48021,2014-05-18T00:00:00.000+05:30,1033,COMPLETE
48026,2014-05-18T00:00:00.000+05:30,12143,COMPLETE
48032,2014-05-18T00:00:00.000+05:30,730,COMPLETE
48035,2014-05-18T00:00:00.000+05:30,940,COMPLETE
48037,2014-05-18T00:00:00.000+05:30,12187,COMPLETE
48038,2014-05-18T00:00:00.000+05:30,727,COMPLETE
48046,2014-05-18T00:00:00.000+05:30,4202,COMPLETE
48048,2014-05-18T00:00:00.000+05:30,953,COMPLETE
48049,2014-05-18T00:00:00.000+05:30,9337,COMPLETE
48063,2014-05-18T00:00:00.000+05:30,1280,COMPLETE
48068,2014-05-18T00:00:00.000+05:30,10967,COMPLETE
48073,2014-05-18T00:00:00.000+05:30,11694,COMPLETE
48075,2014-05-18T00:00:00.000+05:30,5272,COMPLETE
48078,2014-05-18T00:00:00.000+05:30,11713,COMPLETE
48082,2014-05-18T00:00:00.000+05:30,2994,COMPLETE
48084,2014-05-18T00:00:00.000+05:30,9069,COMPLETE
48086,2014-05-18T00:00:00.000+05:30,621,COMPLETE
48087,2014-05-18T00:00:00.000+05:30,9280,COMPLETE
48089,2014-05-18T00:00:00.000+05:30,2334,COMPLETE
48090,2014-05-18T00:00:00.000+05:30,7634,COMPLETE
48093,2014-05-18T00:00:00.000+05:30,2258,COMPLETE
48094,2014-05-18T00:00:00.000+05:30,12393,COMPLETE
48108,2014-05-19T00:00:00.000+05:30,10503,COMPLETE
48111,2014-05-19T00:00:00.000+05:30,3703,COMPLETE
48112,2014-05-19T00:00:00.000+05:30,9549,COMPLETE
48116,2014-05-19T00:00:00.000+05:30,41,COMPLETE
48120,2014-05-19T00:00:00.000+05:30,8183,COMPLETE
48122,2014-05-19T00:00:00.000+05:30,1651,COMPLETE
48124,2014-05-19T00:00:00.000+05:30,6167,COMPLETE
48131,2014-05-19T00:00:00.000+05:30,4857,COMPLETE
48133,2014-05-19T00:00:00.000+05:30,152,COMPLETE
48136,2014-05-19T00:00:00.000+05:30,6419,COMPLETE
48139,2014-05-19T00:00:00.000+05:30,4288,COMPLETE
48141,2014-05-19T00:00:00.000+05:30,6477,COMPLETE
48149,2014-05-19T00:00:00.000+05:30,8337,COMPLETE
48150,2014-05-19T00:00:00.000+05:30,5564,COMPLETE
48151,2014-05-19T00:00:00.000+05:30,11389,COMPLETE
48155,2014-05-19T00:00:00.000+05:30,6936,COMPLETE
48157,2014-05-19T00:00:00.000+05:30,2243,COMPLETE
48159,2014-05-19T00:00:00.000+05:30,1771,COMPLETE
48167,2014-05-20T00:00:00.000+05:30,3985,COMPLETE
48168,2014-05-20T00:00:00.000+05:30,9216,COMPLETE
48171,2014-05-20T00:00:00.000+05:30,8595,COMPLETE
48172,2014-05-20T00:00:00.000+05:30,2907,COMPLETE
48178,2014-05-20T00:00:00.000+05:30,483,COMPLETE
48188,2014-05-20T00:00:00.000+05:30,6478,COMPLETE
48190,2014-05-20T00:00:00.000+05:30,3960,COMPLETE
48192,2014-05-20T00:00:00.000+05:30,1883,COMPLETE
48194,2014-05-20T00:00:00.000+05:30,1988,COMPLETE
48195,2014-05-20T00:00:00.000+05:30,10448,COMPLETE
48204,2014-05-20T00:00:00.000+05:30,3982,COMPLETE
48205,2014-05-20T00:00:00.000+05:30,1268,COMPLETE
48206,2014-05-20T00:00:00.000+05:30,11767,COMPLETE
48211,2014-05-20T00:00:00.000+05:30,9257,COMPLETE
48214,2014-05-20T00:00:00.000+05:30,9338,COMPLETE
48215,2014-05-20T00:00:00.000+05:30,85,COMPLETE
48223,2014-05-20T00:00:00.000+05:30,12094,COMPLETE
48225,2014-05-20T00:00:00.000+05:30,10263,COMPLETE
48226,2014-05-20T00:00:00.000+05:30,952,COMPLETE
48228,2014-05-20T00:00:00.000+05:30,5819,COMPLETE
48231,2014-05-20T00:00:00.000+05:30,9150,COMPLETE
48232,2014-05-20T00:00:00.000+05:30,2893,COMPLETE
48238,2014-05-20T00:00:00.000+05:30,4179,COMPLETE
48239,2014-05-20T00:00:00.000+05:30,11250,COMPLETE
48241,2014-05-20T00:00:00.000+05:30,681,COMPLETE
48242,2014-05-20T00:00:00.000+05:30,6378,COMPLETE
48243,2014-05-20T00:00:00.000+05:30,6248,COMPLETE
48245,2014-05-20T00:00:00.000+05:30,7400,COMPLETE
