12074,2013-10-06T00:00:00.000+05:30,7315,COMPLETE
12078,2013-10-06T00:00:00.000+05:30,9420,COMPLETE
12079,2013-10-06T00:00:00.000+05:30,5152,COMPLETE
12084,2013-10-06T00:00:00.000+05:30,1544,COMPLETE
12085,2013-10-06T00:00:00.000+05:30,9912,COMPLETE
12086,2013-10-06T00:00:00.000+05:30,5819,COMPLETE
12090,2013-10-06T00:00:00.000+05:30,3694,COMPLETE
12091,2013-10-06T00:00:00.000+05:30,4928,COMPLETE
12093,2013-10-06T00:00:00.000+05:30,11477,COMPLETE
12098,2013-10-06T00:00:00.000+05:30,9763,COMPLETE
12109,2013-10-07T00:00:00.000+05:30,11806,COMPLETE
12110,2013-10-07T00:00:00.000+05:30,3022,COMPLETE
12115,2013-10-07T00:00:00.000+05:30,8731,COMPLETE
12127,2013-10-07T00:00:00.000+05:30,8308,COMPLETE
12128,2013-10-07T00:00:00.000+05:30,564,COMPLETE
12132,2013-10-07T00:00:00.000+05:30,10687,COMPLETE
12133,2013-10-07T00:00:00.000+05:30,6195,COMPLETE
12134,2013-10-07T00:00:00.000+05:30,5042,COMPLETE
12135,2013-10-07T00:00:00.000+05:30,1094,COMPLETE
12138,2013-10-07T00:00:00.000+05:30,2538,COMPLETE
12140,2013-10-07T00:00:00.000+05:30,6869,COMPLETE
12141,2013-10-07T00:00:00.000+05:30,9057,COMPLETE
12145,2013-10-07T00:00:00.000+05:30,1094,COMPLETE
12147,2013-10-07T00:00:00.000+05:30,1316,COMPLETE
12150,2013-10-07T00:00:00.000+05:30,6366,COMPLETE
12152,2013-10-07T00:00:00.000+05:30,10997,COMPLETE
12154,2013-10-07T00:00:00.000+05:30,11343,COMPLETE
12156,2013-10-07T00:00:00.000+05:30,5446,COMPLETE
12157,2013-10-07T00:00:00.000+05:30,11642,COMPLETE
12162,2013-10-07T00:00:00.000+05:30,7165,COMPLETE
12166,2013-10-07T00:00:00.000+05:30,5873,COMPLETE
12167,2013-10-07T00:00:00.000+05:30,11757,COMPLETE
12170,2013-10-07T00:00:00.000+05:30,8995,COMPLETE
12171,2013-10-07T00:00:00.000+05:30,4911,COMPLETE
12173,2013-10-07T00:00:00.000+05:30,7651,COMPLETE
12174,2013-10-07T00:00:00.000+05:30,10119,COMPLETE
12176,2013-10-07T00:00:00.000+05:30,9073,COMPLETE
12181,2013-10-07T00:00:00.000+05:30,19,COMPLETE
12189,2013-10-08T00:00:00.000+05:30,4760,COMPLETE
