12111,2013-07-25 00:00:00.0
2568,2013-07-25 00:00:00.0
2667,2013-07-25 00:00:00.0
4840,2013-07-25 00:00:00.0
1148,2013-07-25 00:00:00.0
8646,2013-07-25 00:00:00.0
3007,2013-07-25 00:00:00.0
1845,2013-07-26 00:00:00.0
2746,2013-07-26 00:00:00.0
1737,2013-07-26 00:00:00.0
610,2013-07-26 00:00:00.0
4211,2013-07-26 00:00:00.0
3348,2013-07-26 00:00:00.0
11382,2013-07-26 00:00:00.0
3358,2013-07-26 00:00:00.0
8503,2013-07-26 00:00:00.0
12105,2013-07-26 00:00:00.0
210,2013-07-26 00:00:00.0
1383,2013-07-26 00:00:00.0
11275,2013-07-26 00:00:00.0
5058,2013-07-26 00:00:00.0
9708,2013-07-26 00:00:00.0
45,2013-07-26 00:00:00.0
11085,2013-07-26 00:00:00.0
5689,2013-07-26 00:00:00.0
815,2013-07-26 00:00:00.0
6446,2013-07-26 00:00:00.0
4967,2013-07-26 00:00:00.0
3577,2013-07-26 00:00:00.0
1869,2013-07-26 00:00:00.0
1256,2013-07-26 00:00:00.0
1450,2013-07-26 00:00:00.0
2864,2013-07-26 00:00:00.0
1149,2013-07-26 00:00:00.0
4666,2013-07-26 00:00:00.0
10672,2013-07-27 00:00:00.0
2685,2013-07-27 00:00:00.0
5783,2013-07-27 00:00:00.0
776,2013-07-27 00:00:00.0
4435,2013-07-27 00:00:00.0
9023,2013-07-27 00:00:00.0
9397,2013-07-27 00:00:00.0
6681,2013-07-27 00:00:00.0
8256,2013-07-27 00:00:00.0
7167,2013-07-27 00:00:00.0
7114,2013-07-27 00:00:00.0
1180,2013-07-27 00:00:00.0
615,2013-07-27 00:00:00.0
846,2013-07-27 00:00:00.0
7196,2013-07-27 00:00:00.0
6970,2013-07-27 00:00:00.0
12000,2013-07-28 00:00:00.0
10479,2013-07-28 00:00:00.0
5257,2013-07-28 00:00:00.0
8074,2013-07-28 00:00:00.0
66,2013-07-28 00:00:00.0
2867,2013-07-28 00:00:00.0
6690,2013-07-28 00:00:00.0
10388,2013-07-28 00:00:00.0
8422,2013-07-28 00:00:00.0
460,2013-07-28 00:00:00.0
2827,2013-07-28 00:00:00.0
11346,2013-07-28 00:00:00.0
7916,2013-07-28 00:00:00.0
12249,2013-07-28 00:00:00.0
11708,2013-07-29 00:00:00.0
3189,2013-07-29 00:00:00.0
9142,2013-07-29 00:00:00.0
7481,2013-07-29 00:00:00.0
2960,2013-07-29 00:00:00.0
6699,2013-07-29 00:00:00.0
8441,2013-07-29 00:00:00.0
3328,2013-07-29 00:00:00.0
943,2013-07-29 00:00:00.0
11421,2013-07-29 00:00:00.0
5759,2013-07-29 00:00:00.0
2016,2013-07-29 00:00:00.0
12213,2013-07-29 00:00:00.0
17,2013-07-29 00:00:00.0
9946,2013-07-29 00:00:00.0
1231,2013-07-29 00:00:00.0
11988,2013-07-29 00:00:00.0
6018,2013-07-29 00:00:00.0
9137,2013-07-29 00:00:00.0
3432,2013-07-29 00:00:00.0
9725,2013-07-29 00:00:00.0
6081,2013-07-29 00:00:00.0
6440,2013-07-29 00:00:00.0
207,2013-07-30 00:00:00.0
4102,2013-07-30 00:00:00.0
4909,2013-07-30 00:00:00.0
7706,2013-07-30 00:00:00.0
2124,2013-07-30 00:00:00.0
6484,2013-07-30 00:00:00.0
446,2013-07-30 00:00:00.0
2931,2013-07-30 00:00:00.0
842,2013-07-30 00:00:00.0
2346,2013-07-30 00:00:00.0
11323,2013-07-30 00:00:00.0
5411,2013-07-30 00:00:00.0
7418,2013-07-30 00:00:00.0
7107,2013-07-30 00:00:00.0
10907,2013-07-30 00:00:00.0
